ID,Price
597,8338.192
598,31766.412
599,15105.347
600,20363.0
601,15275.281
602,8466.31
603,33961.48
604,38556.867
605,30859.488
606,18267.22
607,18989.996
608,16793.826
609,18410.348
610,16097.67
611,17131.7
612,43238.62
613,18038.281
614,27999.623
615,10471.966
616,6883.917
617,24673.832
618,5848.182
619,23319.963
620,13245.108
621,8838.899
622,31648.795
623,30316.623
624,8175.7017
625,16592.701
626,48736.38
627,16485.0
628,20405.771
629,17154.535
630,16934.441
631,9823.618
632,12569.04
633,20596.992
634,16433.13
635,16238.002
636,28447.203
637,14814.384
638,12438.232
639,19523.982
640,16814.91
641,6031.1504
642,13457.959
643,13225.682
644,24876.729
645,11603.853
646,34500.24
647,25278.729
648,27931.344
649,10072.191
650,12626.828
651,20461.615
652,44776.543
653,32521.686
654,8680.355
655,13729.541
656,15072.485
657,16255.521
658,28534.252
659,30524.064
660,26714.71
661,15182.929
662,33288.582
663,26954.805
664,11038.542
665,10933.956
666,13487.767
667,44346.645
668,19882.81
669,30936.445
670,9701.038
671,19802.977
672,22319.96
673,23663.71
674,9957.844
675,12828.458
676,14779.404
677,18781.777
678,12301.091
679,14734.642
680,32322.334
681,25666.994
682,27693.527
683,27950.559
684,15435.478
685,18694.734
686,28157.018
687,19324.092
688,18762.41
689,34270.85
690,25556.492
691,24593.615
692,29024.977
693,7514.042
694,24946.025
695,24400.857
696,12837.556
697,11807.643
698,17784.58
699,9848.122
700,10810.008
701,14895.124
702,29906.023
703,7570.171
704,29961.998
705,21258.545
706,21144.826
707,11670.714
708,9273.136
709,29415.865
710,21325.31
711,17993.156
712,39538.07
713,22915.264
714,34389.844
715,8207.358
716,17245.465
717,23011.959
718,26126.756
719,26629.115
720,12345.665
721,12340.6875
722,24763.082
723,30810.396
724,18479.55
725,10403.566
726,18245.217
727,14511.554
728,34968.09
729,22296.115
730,35264.316
731,13420.501
732,14886.504
733,20972.043
734,24618.855
735,16774.674
736,18826.045
737,17231.604
738,17433.428
739,30978.785
740,5728.813
741,7453.0596
742,9443.973
743,21520.17
744,18256.816
745,19516.404
746,27442.32
747,35975.906
748,16303.486
749,32448.924
750,17308.236
751,14645.864
752,38929.29
753,31400.854
754,32874.1
755,11840.325
756,11337.95
757,15196.796
758,17927.893
759,12246.78
760,32987.348
761,32911.594
762,18199.066
763,23043.762
764,31330.807
765,28108.39
766,16593.945
767,13907.456
768,32961.13
769,20957.723
770,37558.36
771,20577.27
772,18781.852
773,18886.572
774,27606.785
775,33926.938
776,18513.238
777,19379.459
778,26973.062
779,17617.553
780,31908.223
781,17289.832
782,31422.336
783,11903.159
784,30588.709
785,12795.381
786,11371.592
787,38434.445
788,18279.182
789,26870.178
790,16209.721
791,17001.893
792,39623.715
793,31604.97
794,28856.057
795,34688.37
796,22041.037
797,35849.07
798,24236.941
799,13019.991
800,33034.293
801,15377.971
802,24504.588
803,14416.663
804,14220.118
805,17555.86
806,27896.236
807,16233.104
808,12476.316
809,10317.859
810,13231.153
811,24670.344
812,13130.245
813,7872.834
814,14792.507
815,31210.605
816,36465.383
817,11073.522
818,15424.823
819,24905.104
820,23234.441
821,13856.623
822,19769.564
823,10328.396
824,19888.97
825,14257.384
826,15107.97
827,30996.078
828,29308.047
829,17836.6
830,19026.357
831,17849.379
832,19054.775
833,10393.659
834,20468.996
835,16403.133
836,20931.582
837,35179.633
838,14527.376
839,40384.207
840,6452.0986
841,24612.084
842,24527.584
843,13339.132
844,13407.647
845,25201.62
846,11544.678
847,18155.691
848,22680.406
849,30410.496
850,5825.8867
851,10233.027
852,26359.611
853,14679.188
854,16186.662
855,21400.209
856,23817.195
857,14939.366
858,22127.041
859,15581.461
860,19114.727
861,21541.008
862,19517.658
863,24389.453
864,10641.598
865,41249.633
866,23145.893
867,8683.339
868,15171.6
869,14657.674
870,23012.348
871,25257.639
872,16262.475
873,37477.94
874,45331.11
875,16606.232
876,17591.068
877,32165.408
878,14112.59
879,19022.861
880,30251.21
881,36801.63
882,32206.031
883,16782.193
884,10906.464
885,22654.578
886,15163.498
887,10534.472
888,16076.311
889,13454.845
890,30273.19
891,18789.219
892,42885.23
893,20354.273
894,16582.467
895,31555.156
896,6264.456
897,13047.303
898,24108.227
899,14536.61
900,13194.379
901,29002.89
902,31344.87
903,18074.158
904,39155.86
905,15647.031
906,27370.537
907,16891.654
908,43884.484
909,30670.623
910,17488.805
911,23177.945
912,18270.723
913,11255.447
914,32179.75
915,42214.26
916,29360.951
917,20773.227
918,14109.901
919,16995.578
920,9663.572
921,32073.89
922,32109.342
923,10883.743
924,22989.992
925,10667.564
926,34132.09
927,27679.242
928,13003.781
929,16869.002
930,35900.293
931,23273.158
932,11886.837
933,20367.592
934,17247.646
935,37889.176
936,27000.01
937,14884.291
938,32294.977
939,28320.834
940,38586.79
941,17288.889
942,23126.988
943,15067.397
944,15305.293
945,35490.934
946,11613.968
947,32464.262
948,14082.711
949,9436.971
950,40425.793
951,7496.2915
952,19387.418
953,14026.1
954,43096.58
955,21361.201
956,18258.062
957,22752.691
958,5357.851
959,14250.569
960,40253.125
961,18779.514
962,41247.555
963,22157.143
964,26237.19
965,14743.548
966,14447.204
967,31269.44
968,33550.266
969,25023.611
970,15693.693
971,39794.195
972,30806.225
973,29109.436
974,34654.56
975,20223.71
976,17104.574
977,18172.537
978,16009.591
979,33477.266
980,32408.26
981,7696.4263
982,15263.052
983,24926.508
984,16545.799
985,11207.808
986,9517.113
987,23180.717
988,26327.682
989,26595.111
990,38154.523
991,15757.504
992,38447.645
993,31655.064
994,14731.088
995,8975.6045
996,14431.945
997,19893.588
998,37083.03
999,31260.293
1000,15869.398
1001,15280.868
1002,17780.537
1003,16117.615
1004,8692.012
1005,22837.701
1006,13124.441
1007,8193.616
1008,11630.936
1009,14713.713
1010,43315.957
1011,40201.22
1012,18917.852
1013,15098.9375
1014,33174.918
1015,14051.617
1016,16004.369
1017,42958.59
1018,15049.224
1019,9559.007
1020,23293.57
1021,40882.445
1022,25415.322
1023,31649.248
1024,17590.887
1025,8571.059
1026,33840.438
1027,32860.113
1028,30229.092
1029,16025.644
1030,7880.109
1031,15508.164
1032,17815.441
1033,22421.412
1034,17176.77
1035,18882.316
1036,19275.713
1037,35440.598
1038,29991.756
1039,15064.773
1040,15087.9
1041,10329.209
1042,24046.771
1043,14504.206
1044,27289.068
1045,11969.953
1046,13474.701
1047,12816.883
1048,7518.084
1049,36121.387
1050,7000.9146
1051,12007.373
1052,33656.586
1053,12645.514
1054,14437.193
1055,17471.916
1056,36657.82
1057,6066.183
1058,19895.123
1059,24768.877
1060,11452.448
1061,5608.923
1062,15251.355
1063,11270.875
1064,32077.9
1065,28889.959
1066,12940.3545
1067,14255.304
1068,36455.305
1069,15930.5
1070,8244.307
1071,17557.775
1072,23165.371
1073,12434.753
1074,13175.506
1075,17261.605
1076,13668.703
1077,13801.653
1078,11759.034
1079,13584.809
1080,22960.879
1081,10722.5205
1082,9327.297
1083,17509.594
1084,17423.652
1085,14383.78
1086,8504.405
1087,27137.193
1088,7366.9146
1089,11572.398
1090,16277.788
1091,11201.331
1092,44014.03
1093,12261.451
1094,17504.744
1095,36724.78
1096,22208.447
1097,19551.307
1098,16660.795
1099,15233.47
1100,19665.639
1101,31744.299
1102,23808.791
1103,11090.423
1104,21173.604
1105,13455.649
1106,11547.386
1107,26134.055
1108,24582.152
1109,11370.213
1110,20876.637
1111,22355.541
1112,13458.805
1113,30231.654
1114,19719.71
1115,11099.99
1116,8519.189
1117,26012.613
1118,29734.807
1119,17855.648
1120,18436.797
1121,38570.938
1122,17383.531
1123,18021.166
1124,32689.898
1125,40637.168
1126,22725.281
1127,19482.838
1128,29678.748
1129,36949.402
1130,21096.379
1131,33135.582
1132,16343.645
1133,7664.3867
1134,42944.25
1135,29306.52
1136,17113.049
1137,17749.055
1138,17049.64
1139,22109.531
1140,10920.857
1141,25998.86
1142,21166.81
1143,29853.898
1144,31205.844
1145,13690.852
1146,13265.38
1147,30549.752
1148,16993.346
1149,20453.305
1150,7290.545
1151,16702.559
1152,12184.162
1153,40173.01
1154,42047.484
1155,29262.883
1156,30972.504
1157,17828.598
1158,12329.788
1159,16382.601
1160,18893.803
1161,12289.723
1162,27104.104
1163,46157.2
1164,17876.752
1165,28498.498
1166,13787.549
1167,23250.68
1168,22299.084
1169,17842.406
1170,39712.336
1171,31173.297
1172,21171.973
1173,18987.162
1174,9697.667
1175,18285.416
1176,13261.834
1177,17830.766
1178,29480.674
1179,8072.38
1180,24926.307
1181,31262.873
1182,20061.057
1183,23150.002
1184,14816.605
1185,18405.701
1186,24731.12
1187,33229.508
1188,15724.075
1189,16780.11
1190,41846.62
1191,14210.736
1192,14263.563
1193,23246.738
1194,7454.212
1195,6229.0317
1196,11317.243
1197,15919.597
1198,18388.814
1199,31433.988
1200,23971.688
1201,12390.885
1202,11564.62
1203,27399.967
1204,11695.849
1205,6000.5767
1206,18149.139
1207,33792.305
1208,33707.676
1209,34760.125
1210,6107.3896
1211,13877.953
1212,9801.504
1213,28001.988
1214,18790.418
1215,15911.454
1216,22236.523
1217,19996.229
1218,28673.123
1219,34991.434
1220,14739.117
1221,14414.823
1222,8506.548
1223,27332.898
1224,12668.564
1225,19980.178
1226,30718.492
1227,39072.7
1228,23541.812
1229,20137.822
1230,21622.342
1231,28563.06
1232,18280.861
1233,17950.312
1234,16577.77
1235,13073.327
1236,10823.637
1237,21823.057
1238,23355.396
1239,23955.164
1240,21743.287
1241,42221.258
1242,32399.098
1243,19747.547
1244,15418.261
1245,22537.336
1246,35959.68
1247,26817.479
1248,20616.578
1249,14569.158
1250,9999.388
1251,25872.338
1252,13630.909
1253,27179.037
1254,11718.752
1255,23730.03
1256,35597.39
1257,10984.576
1258,15743.2705
1259,24778.65
1260,26752.24
1261,40594.465
1262,23614.998
1263,25155.52
1264,15567.966
1265,27062.326
1266,34159.54
1267,13456.416
1268,13797.787
1269,18968.424
1270,41741.88
1271,29839.17
1272,14672.848
1273,19000.262
1274,15453.01
1275,15072.601
1276,30464.52
1277,15277.047
1278,10897.759
1279,19750.35
1280,16542.252
1281,12891.221
1282,18495.436
1283,29176.682
1284,21774.562
1285,23930.158
1286,15852.758
1287,13577.702
1288,10802.154
1289,7365.352
1290,21500.426
1291,16303.424
1292,13682.396
1293,10840.14
1294,27043.61
1295,14033.862
1296,20445.115
1297,6266.008
1298,13364.651
1299,20631.555
1300,10641.598
1301,19357.578
1302,18213.42
1303,14000.465
1304,21136.184
1305,21781.727
1306,12855.542
1307,8900.567
1308,45360.535
1309,14919.819
1310,14709.061
1311,22105.83
1312,34725.95
1313,12952.826
1314,18126.512
1315,18231.982
1316,25479.502
1317,14824.104
1318,23195.318
1319,31586.633
1320,11059.074
1321,21314.643
1322,37049.906
1323,14289.418
1324,33164.523
1325,28977.164
1326,31481.434
1327,28151.254
1328,45045.29
1329,9699.504
1330,18629.953
1331,34474.24
1332,13058.673
1333,24461.973
1334,13445.554
1335,41801.11
1336,12448.762
1337,13295.487
1338,24124.646
1339,23568.572
1340,34931.473
1341,41057.445
1342,8929.555
1343,11378.414
1344,15482.068
1345,27018.352
1346,26496.588
1347,20495.832
1348,11999.518
1349,23918.557
1350,15187.713
1351,39969.348
1352,20630.049
1353,10106.422
1354,27427.113
1355,12971.052
1356,9435.805
1357,18755.375
1358,24281.37
1359,10709.874
1360,11653.92
1361,42616.6
1362,7761.106
1363,38063.805
1364,23404.195
1365,10874.397
1366,8708.44
1367,26348.275
1368,29606.006
1369,20647.615
1370,33500.027
1371,23817.584
1372,41736.137
1373,13072.575
1374,33314.344
1375,28757.12
1376,27741.928
1377,14189.796
1378,7928.2324
1379,15315.357
1380,10448.716
1381,15808.529
1382,41994.125
1383,40000.566
1384,16421.68
1385,37141.24
1386,15162.953
1387,29080.818
1388,19010.332
1389,16724.957
1390,12547.87
1391,20898.037
1392,13442.168
1393,20069.414
1394,33113.75
1395,35474.89
1396,14741.53
1397,16930.887
1398,33001.758
1399,23859.2
1400,17783.225
1401,8873.969
1402,14511.874
1403,36584.984
1404,40467.656
1405,11050.744
1406,17915.441
1407,24957.516
1408,19432.564
1409,39000.82
1410,12052.349
1411,8836.622
1412,11171.915
1413,16159.096
1414,17598.549
1415,24054.375
1416,9411.408
1417,18630.434
1418,22200.82
1419,8999.121
1420,36965.848
1421,40850.7
1422,10551.9795
1423,34348.18
1424,16933.502
1425,9616.44
1426,11460.945
1427,15872.536
1428,18100.701
1429,44187.766
1430,17756.846
1431,29364.842
1432,24337.031
1433,35635.188
1434,13436.764
1435,25129.043
1436,35260.805
1437,32016.916
1438,26531.354
1439,25108.268
1440,26017.207
1441,36267.81
1442,9418.468
1443,14149.72
1444,27187.66
1445,27093.516
1446,30713.06
1447,24653.398
1448,15230.185
1449,17412.295
1450,15621.7295
1451,29652.94
1452,32031.086
1453,37655.64
1454,17707.945
1455,12652.249
1456,20299.014
1457,32017.008
1458,8399.517
1459,9800.39
1460,11576.773
1461,20717.611
1462,28534.252
1463,5354.5435
1464,5838.136
1465,14446.124
1466,34030.867
1467,11955.817
1468,21989.502
1469,14156.923
1470,32066.48
1471,9239.9795
1472,11774.368
1473,13386.191
1474,10990.529
1475,21680.77
1476,33347.94
1477,12202.706
1478,21025.799
1479,18515.713
1480,36440.14
1481,20770.43
1482,15426.31
1483,18762.41
1484,24494.436
1485,13083.157
1486,15396.489
1487,20797.605
1488,16264.044
1489,13935.515
1490,16865.332
1491,14346.683
1492,44452.43
1493,34655.43
1494,18826.967
1495,18637.986
1496,33916.684
1497,13766.5205
1498,18469.023
1499,21001.799
1500,33371.535
1501,19873.594
1502,25710.127
1503,19851.895
1504,12968.195
1505,27686.4
1506,30780.309
1507,8987.109
1508,13241.571
1509,12814.077
1510,28043.219
1511,28394.477
1512,40655.395
1513,16158.333
1514,34616.523
1515,12850.596
1516,22370.754
1517,34204.54
1518,16495.525
1519,14657.674
1520,17124.48
1521,10199.772
1522,25625.242
1523,28948.484
1524,11350.209
1525,27319.566
1526,44096.07
1527,19338.99
1528,16654.703
1529,16469.582
1530,17053.49
1531,11327.726
1532,19887.938
1533,44002.28
1534,16638.43
1535,18912.41
1536,18357.35
1537,12026.5
1538,14807.295
1539,39118.934
1540,11377.865
1541,13238.987
1542,33674.305
1543,11235.816
1544,6060.3
1545,18681.193
1546,31512.238
1547,33615.855
1548,18726.854
1549,13121.423
1550,13994.725
1551,18076.31
1552,10464.946
1553,18907.637
1554,13829.728
1555,15520.777
1556,23010.535
1557,14635.956
1558,15869.378
1559,20469.549
1560,9701.038
1561,22723.469
1562,14623.095
1563,22684.998
1564,7357.687
1565,15267.733
1566,10103.578
1567,15699.697
1568,37691.37
1569,12442.456
1570,30748.73
1571,10232.946
1572,30979.656
1573,16211.885
1574,15973.992
1575,11139.013
1576,15474.371
1577,33688.02
1578,18233.295
1579,15436.422
1580,7098.954
1581,23424.4
1582,11909.074
1583,14954.716
1584,21212.408
1585,16262.604
1586,16658.16
1587,10684.324
1588,19915.227
1589,14072.889
1590,18196.79
1591,17272.432
1592,6161.5356
1593,13839.59
1594,27297.047
1595,16801.465
1596,33168.332
1597,27847.61
1598,36518.082
1599,41405.703
1600,30861.186
1601,20579.816
1602,29178.062
1603,12387.605
1604,21413.033
1605,17365.416
1606,14800.557
1607,16202.656
1608,11764.391
1609,39504.266
1610,15006.749
1611,22165.99
1612,26904.05
1613,13886.559
1614,18228.76
1615,30447.133
1616,23412.492
1617,12547.476
1618,5882.9697
1619,26420.53
1620,32257.6
1621,8017.242
1622,41480.055
1623,18975.008
1624,20449.01
1625,13460.704
1626,20237.627
1627,15200.129
1628,15305.426
1629,31383.31
1630,10351.96
1631,22429.328
1632,14808.017
1633,13160.734
1634,35095.46
1635,7826.6924
1636,36295.758
1637,20445.115
1638,26485.658
1639,26658.83
1640,24118.25
1641,23569.65
1642,26018.047
1643,9372.736
1644,10109.338
1645,22436.25
1646,19032.629
1647,30447.266
1648,19340.04
1649,14055.631
1650,15512.671
1651,23427.082
1652,22323.742
1653,39535.457
1654,40873.656
1655,11658.818
1656,16340.46
1657,13640.796
1658,9357.637
1659,28742.451
1660,33528.758
1661,19578.727
1662,27062.492
1663,9670.608
1664,10145.392
1665,9319.945
1666,13509.981
1667,26420.229
1668,17291.61
1669,31318.826
1670,17206.258
1671,14839.22
1672,8607.066
1673,13164.088
1674,11743.759
1675,44020.82
1676,39004.594
1677,21954.004
1678,13787.935
1679,18755.414
1680,8324.317
1681,18314.982
1682,14800.0625
1683,20647.041
1684,20796.604
1685,23623.225
1686,32223.475
1687,18340.371
1688,32935.816
1689,19716.754
1690,17823.7
1691,10009.061
1692,20779.408
1693,7895.5737
1694,28013.186
1695,15834.408
1696,32940.53
1697,20543.254
1698,12721.322
1699,14121.521
1700,37943.8
1701,20022.84
1702,22538.258
1703,8300.009
1704,9686.467
1705,16238.938
1706,13437.738
1707,30810.396
1708,24381.979
1709,29678.043
1710,24392.27
1711,25716.441
1712,18273.291
1713,15046.206
1714,22042.48
1715,9192.639
1716,28239.854
1717,16789.543
1718,33921.816
1719,17415.174
1720,30135.543
1721,15023.359
1722,12373.87
1723,20350.504
1724,33420.4
1725,17525.166
1726,18125.63
1727,20073.744
1728,29098.06
1729,16972.592
1730,12158.94
1731,8318.539
1732,10064.059
1733,42983.633
1734,19800.031
1735,11459.828
1736,14084.914
1737,13443.212
1738,7308.037
1739,27340.357
1740,32334.725
1741,34415.703
1742,8405.582
1743,14882.696
1744,8737.993
1745,8356.062
1746,30356.97
1747,13574.119
1748,19747.059
1749,25146.79
1750,34134.086
1751,30816.588
1752,27223.312
1753,14495.601
1754,10970.566
1755,21279.72
1756,9049.586
1757,41484.957
1758,28757.648
1759,29917.393
1760,25505.303
1761,33411.81
1762,13827.565
1763,16907.215
1764,21415.908
1765,6844.43
1766,28221.596
1767,18825.098
1768,16088.039
1769,10280.832
1770,21193.715
1771,19032.629
1772,23148.36
1773,21027.74
1774,24501.629
1775,15218.003
1776,20441.979
1777,16671.166
1778,15476.557
1779,34610.11
1780,24991.775
1781,14705.706
1782,18917.965
1783,23513.402
1784,15698.012
1785,14993.693
1786,13297.247
1787,42700.645
1788,17900.61
1789,41942.48
1790,16612.863
1791,27136.766
1792,7136.414
1793,9864.846
1794,16818.139
1795,10706.731
1796,13164.854
1797,18613.031
1798,19379.783
1799,32660.764
1800,18148.764
1801,21286.047
1802,13827.166
1803,10065.667
1804,36221.117
1805,15372.338
1806,12932.495
1807,16817.24
1808,20977.312
1809,13772.846
1810,28093.096
1811,11605.017
1812,7809.082
1813,17581.328
1814,34940.062
1815,22712.807
1816,32899.04
1817,26024.076
1818,6307.66
1819,28692.791
1820,15219.809
1821,13334.722
1822,30787.973
1823,22279.684
1824,23558.662
1825,33674.305
1826,15591.84
1827,41758.28
1828,10542.59
1829,26003.246
1830,19668.264
1831,12918.316
1832,14243.28
1833,13015.397
1834,11274.843
1835,18194.281
1836,10303.575
1837,11979.351
1838,8102.161
1839,19695.002
1840,9198.351
1841,14802.124
1842,13381.544
1843,21210.426
1844,17800.064
1845,11294.577
1846,38245.227
1847,20279.871
1848,23643.656
1849,11898.285
1850,14282.205
1851,11944.271
1852,27288.531
1853,14193.096
1854,31493.832
1855,17634.854
1856,14549.253
1857,24850.67
1858,14781.78
1859,16810.059
1860,8433.16
1861,13682.216
1862,34213.293
1863,7696.7544
1864,8345.351
1865,37063.125
