ID,Price
475,9458.523898911035
476,29910.28442318038
477,29573.104742925505
478,15059.658444375951
479,10249.640850510681
480,34369.75427881062
481,11355.003524217176
482,9988.543113071186
483,16413.120549388997
484,27606.472659340805
485,25101.240073520956
486,13003.637368723801
487,18815.568458351474
488,13272.481435424004
489,22155.273745779417
490,7963.331252886527
491,17226.959636096522
492,30392.606804103856
493,12408.518483155924
494,17037.12082639293
495,20492.732342821713
496,11325.022114898153
497,18880.904218810796
498,12512.548365121484
499,21509.016895487017
500,19899.235838379387
501,29628.5343467215
502,22947.52411614986
503,33956.30238618451
504,13203.175911456216
505,10280.44995768715
506,33319.66914327022
507,29712.46416868736
508,7496.330965466955
509,39090.389765228785
510,16722.68756732744
511,45850.67251153263
512,13567.448662434734
513,26514.96711787996
514,25663.046743577688
515,17459.39156863316
516,13653.501179994733
517,14906.839337262956
518,16576.568048498222
519,14552.230297968426
520,10147.783129908998
521,16792.587842539557
522,35987.18241629765
523,12902.724811041277
524,14561.060965655512
525,19775.677152186337
526,28596.58295576482
527,23509.84577712944
528,9818.140054648324
529,35062.22467253833
530,25754.249436769314
531,24642.420828469993
532,10426.863917461706
533,20587.22073835937
534,11343.36381345678
535,36461.606248921395
536,9271.830671591619
537,27183.50738745431
538,18729.015737386562
539,15161.82732728281
540,30060.230783049326
541,9146.905611993483
542,26616.76263796643
543,26214.6030360121
544,25604.99263731629
545,31502.930091817303
546,24970.39443901127
547,12599.345175700086
548,12004.498422462542
549,19703.795281207233
550,9581.657969208864
551,15863.887328578368
552,20121.75856000914
553,43573.65341126527
554,21724.71730806642
555,17841.732074683405
556,48159.65280077125
557,19803.75896241193
558,25994.68137982487
559,38364.84958989423
560,13262.86320843674
561,10996.748689216633
562,15912.061129586973
563,32271.806681228216
564,39020.83137006539
565,10858.722342440278
566,35418.77684433807
567,16823.982998066756
568,28765.246795814306
569,39754.543559476464
570,12740.319205928983
571,21831.12799149084
572,32581.560404588712
573,14614.900321009278
574,28696.686032498692
575,20889.71737449934
576,16230.795412200589
577,13881.635258653592
578,19426.87786211057
579,6450.458525738375
580,32825.21845545749
581,31327.4710895539
582,18823.625224087806
583,15213.860147980982
584,51565.44571569777
585,9120.012271472411
586,14581.120385867524
587,7805.196444729724
588,7142.272865780428
589,19665.311409171187
590,15352.527967564016
591,20938.12682405049
592,6629.87144956882
593,22726.032640980196
594,52896.405917175034
595,23742.53876724848
596,28396.221966238856
597,7376.01886606013
598,33195.69236649837
599,15039.189578132735
600,19689.773031466833
601,15404.79847673053
602,8866.582493290713
603,35716.04838874885
604,43842.344882764155
605,31207.582196478033
606,17666.908639555135
607,20074.7757220253
608,16681.169898163454
609,19554.49651245006
610,16481.55412337576
611,17338.08330198165
612,50504.139146437
613,17224.61111946918
614,28978.22089001673
615,11538.87805673321
616,7007.973216608994
617,24384.31003379435
618,6182.6651936452145
619,24052.531125031208
620,14200.472495329012
621,9095.95046606134
622,31783.224465373958
623,31090.788315717913
624,8992.064225677485
625,15849.33577086387
626,67546.23398729075
627,14298.675228996404
628,22991.134444745043
629,16913.829419249272
630,16822.864828735634
631,10019.807667688872
632,12083.35928334107
633,19872.949354725453
634,16277.716758101558
635,16110.098964507331
636,29186.344278488825
637,14670.651716144708
638,12848.708826078126
639,17671.553128516618
640,15792.613815607898
641,6552.476095401853
642,12567.919849476495
643,12971.661357971965
644,26610.37283460481
645,10029.115916133931
646,33202.65018906699
647,26039.857397767002
648,28323.498977338706
649,9981.596816355868
650,11442.42157174193
651,20070.317717128113
652,48648.151570341804
653,32745.411399509245
654,8412.68584003633
655,12943.329816188372
656,16394.515072345817
657,16250.726881470755
658,29212.593052816734
659,31223.42564919481
660,25938.889667838706
661,14516.673442065827
662,33829.05122295801
663,28258.48142749515
664,11291.14355445822
665,10474.128833362056
666,13597.982816345757
667,47626.66058055371
668,19921.199068394384
669,30818.820215753585
670,9436.607004569842
671,18920.64841087438
672,21797.24288769826
673,24621.47241979245
674,12299.501089682984
675,11275.862004419747
676,13260.161543955483
677,18553.53107571075
678,12875.417617425668
679,14383.534546220184
680,31826.65846281359
681,25170.39162110456
682,28932.61191785164
683,31436.001999900775
684,14342.96244176198
685,18668.18673490621
686,27912.22572532179
687,19625.286209806738
688,18310.403925227467
689,33894.36700825695
690,23431.35370460824
691,25210.102930829824
692,29925.289758642313
693,8165.766890621684
694,26237.422550773656
695,24280.95767809212
696,13122.184096136038
697,11969.235531430768
698,17597.164966894008
699,8600.922414793757
700,11521.722940343792
701,12325.87860812775
702,29016.9360907967
703,6248.451572033621
704,28744.108990983004
705,23469.916042203942
706,21533.65198760616
707,7318.419492213267
708,8591.650967950334
709,29094.42243942896
710,22027.170577632995
711,17871.00838909336
712,38963.841763352866
713,21388.536895566234
714,34701.08395651096
715,8032.251703653465
716,16850.98678327597
717,23388.46487213199
718,26978.01268680407
719,27886.945385452687
720,12148.136491200048
721,12004.672971306758
722,23286.234993540314
723,30773.35102598186
724,18225.80893469086
725,10396.387353052782
726,17879.330915443774
727,12281.489513054461
728,34338.065843223216
729,22081.444499250047
730,38215.917551762795
731,13756.081183992523
732,14517.392601832526
733,20452.031848972445
734,23985.690168216344
735,17131.144284708436
736,18781.879739886706
737,17560.05383097561
738,17514.340212521183
739,33180.27715634052
740,4069.4811889278026
741,6756.595637112767
742,9907.151628900885
743,20944.397023018144
744,19968.963744233253
745,18784.39140946669
746,27538.666254192038
747,36526.021077250734
748,15513.279649609061
749,31669.6526086523
750,20120.9382875115
751,14358.231188964734
752,38938.39786935553
753,31729.61026994888
754,33366.41935053644
755,11454.803747106333
756,11370.151109873248
757,15330.363672855494
758,19533.148753121965
759,12009.615124806562
760,31447.319188595786
761,34306.198563146485
762,17527.536440876516
763,23581.10013721868
764,33711.12152977082
765,28113.256429577857
766,16726.226172181683
767,14693.938796217371
768,35060.67075754506
769,20239.48961987481
770,39765.036679085926
771,19626.235332018692
772,18331.527828133
773,17779.00067689532
774,36508.82972497839
775,36567.68903738741
776,17971.651384576697
777,20801.800585711615
778,28179.32434790633
779,17277.68724431179
780,34149.77118041889
781,17639.893479452152
782,32164.962854121826
783,12456.382840265884
784,31375.872568589093
785,12734.056666900826
786,10375.575148202168
787,41490.382134904685
788,17768.42163212912
789,25965.304549498924
790,16823.18186465442
791,16782.257148193137
792,39297.029610336445
793,32503.82683212247
794,28863.51645182141
795,39913.102028342764
796,22426.16792442804
797,38051.54336654239
798,22521.063219313717
799,12234.749466378213
800,33255.85056518785
801,15559.71538642445
802,24439.953532614658
803,13908.621251101815
804,14734.442203248109
805,17598.918563238487
806,29448.99182357301
807,16554.580101133804
808,14257.45277748546
809,10154.620334117302
810,13092.857020497744
811,24713.536802652587
812,11605.360421641675
813,8080.39479280736
814,15261.425557397039
815,30004.410345386477
816,41583.67238890036
817,10431.367735667283
818,16638.64320315357
819,26357.91842295631
820,23519.758356829123
821,13039.206721663313
822,19547.731024410332
823,9624.388646745061
824,19376.058860217094
825,15055.298733478245
826,14981.363013803639
827,31764.083299622238
828,29807.457226830113
829,17744.371511274894
830,17219.603462747073
831,17016.020207735346
832,17915.981086462416
833,9722.360176447073
834,18612.372800798734
835,15663.055021751781
836,22671.196386555777
837,45873.09997411443
838,16664.386992735668
839,42469.633736420794
840,7325.116959153882
841,23794.93972848757
842,25464.70193393983
843,12965.833962517567
844,12856.11090383747
845,26616.204414616837
846,11528.345804909473
847,18836.777387175443
848,21043.446192775988
849,30379.992971845822
850,6745.039084953592
851,9184.55302023114
852,26626.743802675748
853,14747.72426046396
854,18569.326081522566
855,20973.503995806306
856,23810.62163029923
857,15627.353743837975
858,19765.14167122019
859,16422.37452683936
860,22250.465717316147
861,20894.91719584811
862,20586.021294356204
863,23810.874134501835
864,11283.153081162707
865,43733.8297029641
866,22877.380592837828
867,8922.40350951625
868,15261.739452092424
869,14541.219726034773
870,25237.99608107992
871,26910.251577139035
872,17777.637153264535
873,36637.45383993981
874,56126.70214619065
875,16169.071122677295
876,18093.944052918116
877,32298.79192140038
878,14240.290284042723
879,18960.72432552426
880,29563.02423777986
881,46935.66906153863
882,32822.71996495892
883,14653.092293614132
884,10035.12915076255
885,23504.932170659198
886,15331.969257640252
887,8589.194126737257
888,16772.592963958392
889,13434.011251205042
890,31905.765714151355
891,21974.00807759227
892,49373.14929855604
893,21595.14403643098
894,16306.168833551283
895,31353.066148042388
896,6470.6450695111
897,12616.568180660166
898,25847.15769728104
899,14998.846442306392
900,12587.390606930423
901,28248.318555465055
902,32109.138736546323
903,16751.472171840705
904,39516.28074907644
905,15459.882946202
906,28722.695992548837
907,16763.27421341547
908,54170.64460258432
909,30224.45318411036
910,15741.881730953906
911,22884.916258126417
912,18155.82399991947
913,12485.351930651588
914,34418.368803462596
915,42197.23038776626
916,29352.88207459627
917,21367.739146511187
918,14165.850425191626
919,16451.12583444575
920,7315.10452872409
921,35809.247485037435
922,34096.5885250228
923,11405.15550929631
924,23658.716031432265
925,12330.624229638832
926,35272.53738863633
927,27779.03089746086
928,13591.409049656686
929,16278.010393132761
930,44646.03996788985
931,23164.896252783463
932,11328.118503164953
933,19912.063092201744
934,16820.35984406511
935,48196.707528750565
936,25508.926167775553
937,13749.192158202151
938,31312.192721869334
939,29154.282546986564
940,41412.840897111775
941,17961.086535815968
942,23525.214516071817
943,14594.702862987342
944,16265.338441521602
945,38607.9322661677
946,11554.889847873637
947,32349.490000630827
948,14193.666648696426
949,8432.439542060376
950,38846.39675234195
951,8616.534664567049
952,19552.572471351323
953,13345.56392450426
954,44104.72114008904
955,20826.862214041616
956,18505.216119436904
957,23788.70305374584
958,5370.071864040947
959,13658.695152408824
960,50779.57938683301
961,18179.641043041513
962,43697.1651887095
963,20605.479714887508
964,26254.277943077977
965,14684.312412475048
966,14663.0713099102
967,31202.881466285555
968,32364.462915129305
969,25820.591843148955
970,15188.228077607884
971,53519.36669769866
972,30533.466117675507
973,29409.48150524973
974,35537.77168923686
975,20296.700127913078
976,16460.459299429353
977,17463.058576402098
978,15070.267667798213
979,34169.85763968793
980,31050.289284519265
981,7223.883113061476
982,14991.354917070918
983,24068.769070720267
984,16526.85749474725
985,11629.909808395585
986,8601.43057425015
987,23130.07327466956
988,26736.87737914504
989,26948.329813418466
990,39638.87194745871
991,15354.725320396734
992,39577.4841376756
993,32302.608689581746
994,15851.392130579088
995,8430.367231941882
996,13819.596988637315
997,20029.206742288836
998,40509.967421605375
999,32272.814172127757
1000,14994.931915785854
1001,15210.836258598698
1002,16324.672103767394
1003,16008.448892548337
1004,7876.445801852989
1005,22955.349723884236
1006,12873.809671008108
1007,7391.361854127713
1008,11893.620977321922
1009,14538.217674860589
1010,48538.60945726934
1011,45501.68641982353
1012,18964.124535631603
1013,14694.712462311663
1014,32607.701058892217
1015,14604.295996779532
1016,14681.002366594816
1017,47344.581647200815
1018,14857.234818216928
1019,9519.152972272466
1020,24123.283110270782
1021,49112.534821261695
1022,25626.928131308192
1023,32058.50617863909
1024,16756.831620900353
1025,8104.002490680498
1026,53904.23078456151
1027,33748.6511461255
1028,31247.193627885696
1029,15290.880313705606
1030,7148.525280960594
1031,15909.045248541186
1032,17879.385434800643
1033,22843.836021689072
1034,16929.60203290693
1035,20266.798042176433
1036,18496.374177840495
1037,38582.82264001413
1038,29419.249876273825
1039,14422.162070486245
1040,14668.345456903486
1041,10200.15905335945
1042,24629.946064795397
1043,14263.32766084137
1044,28311.47873483961
1045,11699.176866913887
1046,14686.406025155242
1047,12544.745364706245
1048,8410.702989853227
1049,37342.46390535148
1050,7720.827031611173
1051,11209.07796835301
1052,35530.559849395984
1053,11937.296538315502
1054,15743.58344759852
1055,17685.494254626956
1056,39047.358476673624
1057,5925.090372473059
1058,19724.875738712093
1059,25471.71164758632
1060,10995.623766317372
1061,6228.047328096376
1062,15526.830408133026
1063,10031.767709529942
1064,35508.57761408321
1065,30216.308523398
1066,12789.578545817465
1067,12433.9975308403
1068,42174.24805453572
1069,14023.063657854213
1070,8635.69195499399
1071,17649.10808988977
1072,23385.975648822845
1073,12651.408917773415
1074,13474.042009296476
1075,17809.056710436984
1076,13628.951870746989
1077,14748.470289176157
1078,11207.019909343213
1079,12663.264387723444
1080,22801.596170159708
1081,10882.850036450473
1082,8200.530813360288
1083,17440.461807010113
1084,17583.803191689225
1085,13518.657849470885
1086,11011.156949228834
1087,26621.272162824516
1088,6445.879769411564
1089,12233.504639887957
1090,15086.836647022747
1091,10557.556247374961
1092,47991.865070745764
1093,12401.193510581974
1094,13884.920551795056
1095,37445.793155387255
1096,21421.345823897085
1097,18541.144135216637
1098,17035.388441160256
1099,14779.37265678295
1100,20060.930428290067
1101,32257.875165259997
1102,24088.433156390125
1103,11236.143968092603
1104,20501.056378836718
1105,12923.154936941763
1106,11259.065253818659
1107,25916.721034093385
1108,25035.64566541966
1109,10979.303223150093
1110,23909.755630421427
1111,21916.470758640306
1112,13060.227442728963
1113,30198.8631036436
1114,18935.066620876085
1115,11147.214874331648
1116,8847.218733473086
1117,26074.544680487536
1118,30494.159575756337
1119,17367.820183904627
1120,17687.978139777333
1121,40162.53452950577
1122,17513.553694543476
1123,19330.812341932276
1124,32926.42685810026
1125,39459.25191292336
1126,21996.60238797749
1127,19435.676948301007
1128,30570.73019046855
1129,38347.25478231427
1130,21351.702077671896
1131,33562.78843659867
1132,16805.98062374788
1133,7172.737771954262
1134,49037.72364183469
1135,30639.952045427643
1136,17016.44064061094
1137,16306.15255549866
1138,17561.07762514845
1139,21199.92497269566
1140,11004.307611816055
1141,26840.217883179892
1142,20679.46253107305
1143,30952.334318642785
1144,32774.60527097293
1145,14688.413246712347
1146,12590.917168213118
1147,30521.995799051187
1148,16196.238812739903
1149,19329.121297885496
1150,6578.037691258462
1151,15944.1868722687
1152,12575.578440782661
1153,40994.40163849653
1154,48006.640880984705
1155,29549.137216407486
1156,31054.469125731917
1157,17978.336323660737
1158,12531.841225577653
1159,13938.824089192229
1160,18654.52279654268
1161,11951.288847761185
1162,27898.102846565693
1163,53741.57433739269
1164,14167.793449152578
1165,29676.253998299933
1166,14952.373389395309
1167,24022.913749808016
1168,20641.003802354582
1169,18284.61436555231
1170,40391.59703115393
1171,32732.781943454433
1172,21264.74224049155
1173,18555.644664485983
1174,10326.43940980469
1175,19216.772362815693
1176,13000.342313481735
1177,17064.017522147795
1178,30369.45180306595
1179,10127.926995103031
1180,24956.150671858886
1181,32347.136938224972
1182,20388.889647216485
1183,22873.783438488466
1184,14113.96538484368
1185,18643.859809822836
1186,23836.71777795057
1187,32806.86618109928
1188,12983.992304775738
1189,16786.639874616438
1190,43012.06793710159
1191,14197.523363171966
1192,15950.756391765648
1193,23121.714279347983
1194,7462.152873124676
1195,6007.707455442178
1196,12160.508280958087
1197,16415.92408756145
1198,19140.484766675276
1199,31021.761909949637
1200,24944.258033138627
1201,12366.087692389145
1202,12080.210500008285
1203,28485.081767283675
1204,11432.397623609733
1205,6717.872594994563
1206,17681.64833840493
1207,33659.472537587484
1208,33666.88412520226
1209,34607.67018681306
1210,6673.1799063988265
1211,13838.54636618553
1212,9426.224633546346
1213,28314.232492863357
1214,17673.555013115256
1215,15559.630718622295
1216,21054.042994162468
1217,19603.784428221054
1218,28498.072345134166
1219,35082.596974983586
1220,14320.898303770178
1221,14796.947614215871
1222,7263.197865055972
1223,28243.32421762018
1224,12854.055167163246
1225,19493.85204209453
1226,30018.411286025774
1227,39488.17003575964
1228,23760.665295279203
1229,21046.15565220471
1230,20499.69423744276
1231,29288.911197070138
1232,18558.70669265631
1233,18218.214284157457
1234,15264.434529209166
1235,12268.296290367038
1236,10760.21407658299
1237,21134.122285613987
1238,23084.15487997198
1239,24313.861665707984
1240,22391.407473817682
1241,49152.921146855544
1242,36392.53580109285
1243,17668.062832037078
1244,14323.282877263873
1245,23133.001432780864
1246,37900.94082643938
1247,27770.402821739553
1248,20126.925436168785
1249,13875.543225131954
1250,9265.648694959378
1251,25066.892561511013
1252,13376.55512263833
1253,26861.79765784385
1254,11025.265179962971
1255,24271.253827915432
1256,35374.19358084121
1257,8239.682771347536
1258,14934.694411476274
1259,23971.062308845365
1260,29187.72254239393
1261,43792.4499833794
1262,22775.074981078844
1263,25871.800597279263
1264,14614.752778677273
1265,28049.263074504026
1266,35588.59113013043
1267,13349.86757552614
1268,13642.038621313854
1269,19649.09881986203
1270,44896.76321305189
1271,30242.587524063754
1272,14008.500320971076
1273,19049.71931182174
1274,16327.117567699883
1275,14925.328185685794
1276,31474.566220564036
1277,15285.320367942766
1278,10148.141983384907
1279,19612.579003084964
1280,15997.86412749113
1281,12014.849908050584
1282,18716.726301625535
1283,31236.814871404284
1284,21129.93809843995
1285,25202.181605773872
1286,15033.256168852826
1287,13116.907099939912
1288,11050.485159835835
1289,6982.428645492152
1290,20779.645412002777
1291,16383.225490153662
1292,13489.746482462813
1293,12210.256091134923
1294,27380.04556744585
1295,13776.602009232103
1296,20449.686329738248
1297,6630.344888668753
1298,12854.701700347581
1299,19981.889314691878
1300,11167.204004789504
1301,18996.519491359588
1302,17732.35953773539
1303,14559.659062762184
1304,21715.619664001835
1305,22361.832406033736
1306,14236.099319765895
1307,8230.578159017654
1308,47536.56225202805
1309,14384.76323801976
1310,14103.281463711053
1311,23788.958317579116
1312,36039.10122544589
1313,13001.345935469602
1314,19410.075661116454
1315,17833.503849002132
1316,24597.659538477932
1317,15185.907505635809
1318,22910.880315994196
1319,31576.831043452283
1320,11257.871661542342
1321,21859.312688542774
1322,37255.33381974022
1323,14257.406048844905
1324,34615.34862428668
1325,28928.699433925827
1326,31471.70600875563
1327,27962.522795160912
1328,54025.718438258344
1329,9547.019485466726
1330,18614.32363210798
1331,33442.09045767549
1332,10560.160465294503
1333,22780.74869647067
1334,14617.457702090102
1335,42365.175830986154
1336,12185.602911002348
1337,13463.391691923618
1338,23946.125108142172
1339,25642.456732467548
1340,37424.86572960351
1341,44878.87799813757
1342,8316.471179686783
1343,10767.50143634776
1344,16056.299111394965
1345,25636.32240075637
1346,28094.88716027025
1347,20508.371064796796
1348,11339.064131890691
1349,23345.386938244337
1350,15056.20580406243
1351,40662.928972604604
1352,20348.623849056068
1353,10200.990550549983
1354,26520.093725888335
1355,12289.25419731117
1356,10026.535227254128
1357,18981.778289405724
1358,23085.825918940118
1359,9736.680073317873
1360,11312.29598696265
1361,48126.876439143125
