ID,Price
264,16263.194539193573
265,14040.988589023651
266,16523.066601139682
267,14140.713752136664
268,26399.608227911285
269,12733.907386748811
270,32817.04566130717
271,24232.872308896058
272,15931.66204886292
273,18256.707899990288
274,20383.866913871505
275,21413.014964643273
276,20843.93558517423
277,15315.364541426832
278,18302.293942592132
279,41425.862559286106
280,12613.379027606821
281,36626.1538348325
282,11100.76328453589
283,40789.47371347889
284,12455.670345856099
285,22403.699300494998
286,22484.467969945887
287,31119.567861713225
288,38239.752866412426
289,15718.224359925147
290,30246.854856029317
291,11767.188909696437
292,24457.888247513136
293,37735.490135787055
294,22935.80219749799
295,26459.503943509324
296,26962.897346552425
297,15106.45998003443
298,25620.372187621015
299,12908.210942789981
300,15321.57073871176
301,21437.030348803793
302,10727.93205174329
303,16329.711626537312
304,18771.000186510584
305,24481.864886829786
306,14003.137052482645
307,34037.42807170187
308,37333.821923321564
309,6735.679543062626
310,28610.450136341304
311,15963.851931351053
312,20925.748951443533
313,17491.30895147303
314,15424.640073268143
315,20819.1773703597
316,15116.46020886756
317,16272.334560461553
318,14181.652642460598
319,30446.949141295783
320,8772.155395167088
321,24982.572317412483
322,18936.71982210908
323,15515.022657357604
324,24624.831154435145
325,10505.56672617458
326,25435.868912621954
327,13118.360096205444
328,43876.78684948897
329,11848.127610197118
330,26399.608227911285
331,13996.737700452268
332,16774.475257280017
333,12880.43151661165
334,9942.937338833384
335,26399.608227911285
336,18866.866910838835
337,10258.90660350119
338,8531.67122652725
339,11672.304095902207
340,17250.83164056566
341,17694.39614690378
342,12816.494004560092
343,30178.813013512667
344,14553.962496212804
345,20577.105318445476
346,28265.720140340614
347,22374.39360218786
348,33930.26192605826
349,12311.469041690158
350,25582.88173961015
351,12528.297565478715
352,11722.441037715114
353,21859.37823205287
354,11796.326084411488
355,15257.773454536546
356,11993.9982084677
357,25983.890646303942
358,39623.382034908165
359,28936.531897712604
360,31819.475631429716
361,11465.683698217432
362,16454.85593439567
363,15063.444935702428
364,9815.496036012499
365,12455.713443393972
366,12424.073940954208
367,15430.23166213744
368,18164.553284333826
369,26853.14961989049
370,21663.513014899436
371,22568.494825505597
372,9396.549350208858
373,27817.433097865425
374,15121.557551316298
375,36867.77032187623
376,16498.046950105192
377,5931.634878559977
378,12197.705594183764
379,25404.342596091377
380,12459.39506163518
381,28140.823191563755
382,7031.587370144229
383,21818.669472938145
384,10667.742305368716
385,10222.304307072958
386,18725.766252813188
387,35093.40992506973
388,6555.596256314626
389,16995.961482025057
390,34918.64856889297
391,10944.516135971622
392,17398.16529565109
393,8397.158924602785
394,28468.062211821783
395,17536.298121306125
396,17792.44203208824
397,12797.24207709807
398,26653.059203573805
399,36202.03599308104
400,33784.976453962445
401,26508.562657706007
402,12843.431255283998
403,15375.80263458384
404,11169.666214326091
405,9028.106849576856
406,9894.261294973097
407,8344.363748268897
408,11828.754136305757
409,17968.10248887429
410,14305.881038585921
411,12515.322245704294
412,19929.071854567574
413,22036.190526150986
414,14509.233732144592
415,13373.996233096594
416,24028.456552079464
417,16045.12817503529
418,12806.43514624246
419,15182.502185638921
420,27823.570115351275
421,22803.497359013887
422,8993.399123777164
423,14904.482611343105
424,14077.500703493548
425,24649.273014720846
426,12036.491579461363
427,30466.134132777417
428,16079.707260209412
429,37312.50867097902
430,28356.544530510848
431,8878.743535532296
432,23784.58781859116
433,36361.65636384858
434,13026.47495789731
435,15496.57255566317
436,19447.08261498462
437,15695.382036989617
438,14686.33541629382
439,29877.600586270357
440,24086.820594663797
441,17568.015004965433
442,20576.532275323978
443,19248.35033405921
444,31057.12244141204
445,16272.376976437412
446,15767.805148234864
447,19817.22126119594
448,15811.9620685856
449,9628.00134067126
450,10763.700289983284
451,19396.728988446903
452,12725.393764385444
453,17058.80848623002
454,23664.308221318268
455,10366.124584670619
456,14685.455537212802
457,19848.457629841203
458,19927.63942220637
459,28750.64717325188
460,32966.307379213715
461,33253.86132464849
462,18552.241430579343
463,12208.00220190197
464,35881.9245399833
465,29149.854766285323
466,9275.909877127666
467,14508.563045279869
468,27598.598250487277
469,10843.394547840306
470,17882.788932665735
471,18515.888943416536
472,25248.501747940853
473,39921.36831082772
474,32855.19358399272
475,12502.212073629413
476,23232.649329721386
477,27332.576315180904
478,13740.555870351862
479,10757.138737186793
480,35473.230936930326
481,12269.000190096278
482,8370.275701370116
483,16701.332912308048
484,24569.76675890695
485,22889.60190934723
486,12919.997118704832
487,19627.57621270148
488,12022.845291365495
489,24338.78543886393
490,9696.223176821717
491,19041.66903504145
492,28041.027659667026
493,11631.399231956453
494,9889.174329024663
495,20499.765360995905
496,10835.509573446703
497,17325.625682556645
498,10554.309239531936
499,23464.148734399398
500,17918.266255623264
501,22413.689803361434
502,21930.912945088556
503,34524.797512465084
504,10880.5261188976
505,10208.899076423411
506,35761.47365558587
507,21981.623660110276
508,9390.391215805299
509,36714.03638467552
510,15939.87825548954
511,45091.19240311644
512,16669.390661850655
513,25137.08178237021
514,21837.088227412456
515,19423.380625272777
516,15913.251959002318
517,15940.215786149252
518,19459.555741175598
519,12354.845321295521
520,8615.430813894518
521,14463.84853897558
522,36842.31652518024
523,13873.160914668577
524,19544.75718108554
525,19817.22126119594
526,26399.608227911285
527,26782.434797442085
528,8730.658567714197
529,32867.59324798614
530,23232.649329721386
531,23278.547439280952
532,11297.110022293054
533,21508.282394655344
534,11856.898605998875
535,31657.519489653434
536,12673.570657543954
537,18245.46512299026
538,15983.396758584237
539,13609.646779133815
540,26317.225820516713
541,9958.678996402468
542,25446.523328679647
543,25786.123191530154
544,25975.11970391728
545,31460.121319735652
546,27044.04212332846
547,12812.44351746704
548,11342.809141491321
549,21612.041426339998
550,9237.309737196269
551,15252.473470732053
552,19054.762802006615
553,38204.615207272014
554,21559.760640579436
555,14167.29200756469
556,42431.13013434103
557,19559.212017989194
558,24770.946608531605
559,37211.38677197862
560,15457.261329087301
561,12570.29885703182
562,14853.057611668664
563,29041.200354509958
564,35447.67566674542
565,11009.988953859698
566,32201.929837707394
567,16198.225029355996
568,32578.976229713397
569,34843.17667114781
570,10859.055925140787
571,26482.112932618966
572,31588.966651590574
573,15557.652391055766
574,24890.947110830795
575,17940.719040421463
576,15895.694569816704
577,16995.961482025057
578,18046.480722540382
579,7176.949147122876
580,26071.862913901456
581,30303.00027466412
582,18432.98189757457
583,19053.157158223385
584,38884.64125168865
585,10392.161244462477
586,12627.693584263096
587,8309.57412212891
588,9309.252253322498
589,20495.38617680629
590,16346.150305070354
591,22349.247546526305
592,5656.319872766571
593,23456.086584075576
594,40387.45068794562
595,25118.68462088746
596,26026.80701055567
597,10051.559864305458
598,32244.46721605229
599,13750.425656724732
600,20184.446138781874
601,12894.882776390172
602,8225.860448040678
603,36307.80697329837
604,41179.86964390079
605,28846.857720766162
606,16278.066428946982
607,20449.835200074347
608,17821.13196546475
609,20481.709435919696
610,20780.19918544304
611,20619.23765330337
612,37003.01520439025
613,18908.096958016245
614,24726.402925225848
615,8935.588693355485
616,5932.053781952234
617,26866.005914186844
618,8852.224912398256
619,15427.205594435989
620,12063.58694857253
621,9337.70030408182
622,30041.08336757882
623,26429.64625647077
624,8370.275701370116
625,16198.225029355996
626,40304.28607930745
627,18759.041102767882
628,23331.22695890545
629,18022.559741950667
630,18461.86551012909
631,8657.163603849502
632,14361.437189325003
633,24203.767779130216
634,16053.390676231855
635,14852.885750625563
636,27494.954646361362
637,13527.216672645218
638,10285.25641389535
639,18835.850990399613
640,18575.182601021308
641,8279.408037049574
642,15518.418118202098
643,17293.82636351039
644,17435.523205206428
645,10281.846425781963
646,36946.202250609116
647,23295.88937665804
648,23118.056092851155
649,10282.472602809237
650,14547.642031949745
651,21155.00572143653
652,41405.507024496124
653,30612.708411503423
654,11518.82175326121
655,15830.832211926994
656,12627.527038370466
657,16323.126388710303
658,26460.760920785222
659,31194.430240216607
660,21894.203614790506
661,18029.01764930272
662,34425.68288546776
663,23806.61309337243
664,9356.683612517547
665,12979.035872419654
666,13674.059551301945
667,47090.84716493485
668,20622.37524860176
669,32037.506162143804
670,11359.248220507963
671,14717.313934089103
672,24375.17978356463
673,22243.401329148805
674,11396.71444524969
675,18712.949515165063
676,19449.556164267426
677,17844.506400035425
678,11167.720700615315
679,16649.89607435301
680,29280.149111515366
681,20290.64284856642
682,23353.167174214042
683,27934.449161876175
684,14587.594647569025
685,19976.245138147988
686,30566.84099414779
687,17946.239266711396
688,18401.362384722204
689,29953.385128892438
690,21280.850386991395
691,24481.39616438848
692,26725.347039657594
693,7918.7365248154365
694,23958.645356812223
695,26408.909350543116
696,10972.011063428308
697,12462.65044867849
698,20610.245169679216
699,11508.42412911159
700,11049.648566864107
701,13485.295020884216
702,26086.885391268755
703,10006.60877936378
704,27629.573193163156
705,21923.37661310612
706,21253.076422343343
707,14835.631488996603
708,10966.801912260893
709,29681.25235609821
710,19620.569508994773
711,21657.399285688956
712,30314.21257757719
713,23294.11900105495
714,37635.73811149094
715,7925.267398595321
716,17957.183239567014
717,23786.940985881654
718,28610.450136341304
719,29506.218998659355
720,12660.908456125537
721,11743.183555922871
722,26485.15554793703
723,31217.905294400698
724,17158.30487703557
725,8984.734041297814
726,17614.948080402173
727,15587.744826031141
728,32297.984567186802
729,21559.760640579436
730,38167.440148338515
731,12646.333053027181
732,16341.811942966799
733,21341.02534897465
734,20380.491861167717
735,16508.56438522743
736,21136.53805530293
737,17962.536315755453
738,19319.367652758992
739,31414.770056226243
740,8397.158924602785
741,7486.143155206841
742,9037.081983311815
743,19009.35234694168
744,14977.74784963451
745,18736.247852821685
746,22325.380893363166
747,38420.40012613754
748,16152.498008809442
749,30289.07881999954
750,15424.640073268143
751,14396.203208390813
752,40950.02308273755
753,31727.781023192423
754,32823.27686925004
755,10863.045188523993
756,11961.941771347407
757,14982.91927079887
758,18351.000181625033
759,11114.340565720973
760,28018.427507546385
761,33189.931066722645
762,17781.612663947704
763,20455.760891315207
764,32663.413219928756
765,27544.968005183935
766,18285.22584898255
767,13551.028984421177
768,28106.299473307063
769,20839.43950744983
770,37109.80110370097
771,22612.81978599017
772,18837.0811182114
773,21413.014964643273
774,23469.63188157067
775,33837.42063065454
776,20383.78716516051
777,13434.913395726217
778,24332.161581310997
779,17241.96841504081
780,31929.486210268788
781,21567.16480841464
782,32670.861318960397
783,12298.35720956407
784,30856.617784898208
785,13099.664671872402
786,13712.398777730614
787,39921.36831082772
788,18177.14082960016
789,25686.43643676573
790,16498.046950105192
791,17821.19265617195
792,42021.91445887962
793,32473.424092298494
794,26308.834339089997
795,35663.95890545241
796,26740.122175825712
797,37092.128970315316
798,27607.296004812004
799,12168.248496341177
800,29140.6433274227
801,18180.71906380686
802,18946.4863461277
803,13750.425656724732
804,12322.171479414657
805,17663.40015717225
806,29437.624355070027
807,18413.379384172462
808,11474.339288399347
809,10198.122528366293
810,19682.93181521998
811,19874.362324668717
812,12936.573966745229
813,8108.913889057183
814,16019.575197706114
815,20819.1773703597
816,36197.06052131252
817,10232.822650615479
818,14201.421007086876
819,23149.088807539007
820,20851.79085846659
821,16288.439444978449
822,18643.510839143866
823,10636.092161596138
824,22580.421817585928
825,11624.964831643643
826,11701.4322135023
827,28109.23759754373
828,29895.042714286228
829,10051.559864305458
830,18004.251129138065
831,18722.665508587634
832,24728.34540428618
833,11249.558814933205
834,19924.807335441597
835,16198.225029355996
836,21698.425374473536
837,40051.61297903524
838,12864.28769565418
839,37907.196766869776
840,6870.191844987092
841,24160.922571590843
842,22080.175792073343
843,12580.587944140469
844,14822.629838265912
845,24273.17840685689
846,14940.49007198775
847,18663.894636078352
848,22730.646354843513
849,27452.382670966716
850,7864.753442731707
851,13641.711396866946
852,28610.450136341304
853,15298.294611951365
854,16184.6920728533
855,21071.134945165377
856,22054.20824936673
857,16487.16984373098
858,26810.33295756511
859,13349.302492349954
860,19914.19815173697
861,21793.362196763796
862,18338.17449808803
863,23990.30127150856
864,9731.209433637221
865,39115.5637944902
866,27800.58117719985
867,8279.427545568475
868,17462.63014609749
869,15402.9906782902
870,21941.908964309223
871,21551.361318275623
872,15161.194570907985
873,30869.55859545142
874,42009.85231688575
875,13821.050922788967
876,18694.033581853815
877,27766.655650321205
878,14853.043753778984
879,20598.360430714205
880,29823.423411181222
881,32989.734579493146
882,33091.88748208976
883,14852.885750625563
884,12134.512432489912
885,23083.906988538292
886,18661.93109246587
887,13794.268067307024
888,14809.089545048726
889,13598.02819213387
890,28783.19111130321
891,21184.198288216117
892,43034.9831993595
893,19256.692290798503
894,15861.886311729853
895,29139.147648296366
896,6735.679543062626
897,15482.685393444848
898,24141.386442777923
899,13560.093654340875
900,14155.362862288162
901,24638.349238896822
902,30632.07750002182
903,18184.566279460734
904,41425.862559286106
905,15962.024594718478
906,28283.09470512404
907,17326.07237537581
908,42009.85231688575
909,34355.660317732225
910,17171.48365136146
911,24436.213164531764
912,16575.725851045197
913,14335.77326985848
914,32201.929837707394
915,43248.462425999154
916,29215.8318411783
917,19817.22126119594
918,15363.955740689358
919,17528.810517092836
920,11199.185018018212
921,32201.929837707394
922,31976.335271463573
923,9018.477748487596
924,22568.494825505597
925,8531.67122652725
926,30709.99405728922
927,28695.581980839637
928,9357.667147078986
929,16696.07995032768
930,32825.0242344639
931,27449.03010570508
932,10189.79650273218
933,20323.161202812207
934,16241.276487993191
935,38313.68870769389
936,25205.233607302303
937,14858.321409540304
938,34515.3155275725
939,27545.815181506132
940,39921.36831082772
941,19640.27201583253
942,18093.547833988046
943,15188.973423103565
944,13454.361215228328
945,36650.63742213354
946,11994.936325167593
947,31147.63571168266
948,13285.180045604837
949,10841.260297000877
950,30356.48280902098
951,10005.622102396748
952,17986.43546155627
953,13996.900411348444
954,39923.965401845766
955,19022.736260376576
956,17780.042714676354
957,23616.50260029855
958,4719.315825915264
959,13091.560755559138
960,40295.81493153272
961,19960.59865066307
962,39400.5029739201
963,23540.877091836406
964,24214.46053329794
965,15769.60575679122
966,14165.265819818698
967,26676.993648612082
968,33503.99458855089
969,24863.972903440936
970,15026.650209999932
971,13443.476271509728
972,29247.506571249
973,28366.924534267655
974,36793.380237878766
975,20165.638643028924
976,18058.328195220744
977,18258.007593061462
978,16892.326203414235
979,32900.744149973456
980,29022.139868308626
981,7897.805939381212
982,15557.652391055766
983,25404.342596091377
984,16703.432805352742
985,12316.527897641034
986,8575.583318043047
987,19403.98605424301
988,24863.972903440936
989,25685.650892766727
990,27562.605977215473
991,14653.035566099952
992,38900.73220004719
993,30708.09782905364
994,17519.781144468867
995,7137.078403899669
996,13434.913395726217
997,18564.4496117513
998,33601.272439522174
999,34179.11503507757
1000,18313.360506963087
1001,13191.58592867446
1002,17494.00533818956
1003,15252.473470732053
1004,10874.629115254465
1005,20755.34589417806
1006,12580.587944140469
1007,8093.970526185706
1008,12819.327125318516
1009,15838.5425242256
1010,41405.507024496124
1011,39905.5667497565
1012,14511.17440247169
1013,12357.63407798205
1014,33151.16243732888
1015,14036.412668851117
1016,14133.483951832637
1017,44829.85000677686
1018,15010.945364824376
1019,10080.445357395893
1020,20312.17628539232
1021,41250.156113325414
1022,26351.58783517501
1023,32812.57110460331
1024,18253.134653102436
1025,8444.694160182353
1026,35200.603082041955
1027,33126.40699239431
1028,28662.270073888732
1029,14293.883621161025
1030,5608.67058779375
1031,18863.492361847235
1032,17773.83953458736
1033,23541.75324731335
1034,17670.36008792266
1035,21325.682360912204
1036,13080.716774790893
1037,36205.3592267076
1038,29895.042714286228
1039,16124.48940795577
1040,16917.9119872746
1041,12798.89078414701
1042,22813.019641953233
1043,14795.510707490055
1044,23401.902313031107
1045,10052.798087643594
1046,13578.661398233353
1047,13843.993679966421
1048,6821.304126148162
1049,37354.523739897384
1050,9907.144610976018
1051,10401.635186608397
1052,28816.064982385262
1053,8310.578901857265
1054,17162.047374074933
1055,19812.34626821741
1056,26947.588368079454
1057,6298.1513793484655
1058,21781.793881559293
1059,24619.125810322334
1060,13712.398777730614
1061,6171.007789484673
1062,15274.22189808231
1063,10285.25641389535
1064,32513.265024473512
1065,27657.185102202893
1066,12477.287037613112
1067,15745.330938338037
1068,37949.87214022757
1069,12857.992453650728
1070,9512.539934796449
1071,18868.603768290286
1072,24224.362413222352
1073,13199.825260534966
1074,12922.837480070237
1075,18116.13264452887
1076,13510.467324858288
1077,12080.214525965097
1078,11019.244431773725
1079,14082.829707164103
1080,24169.902779352837
1081,9466.647556035554
1082,7585.245784070824
1083,21794.200631063166
1084,16863.704795430014
1085,10336.12879188565
1086,9303.170246427806
1087,27369.77461963056
1088,8370.275701370116
1089,10806.30614525641
1090,17209.804616187288
1091,12779.240864936568
1092,38722.34658549739
1093,11806.49748467603
1094,23559.733490175506
1095,37988.04719347418
1096,20090.640012476164
1097,19274.13109645453
1098,16079.707260209412
1099,14128.473288365542
1100,15615.396280849982
1101,29993.897144999424
1102,24144.11106437685
1103,10837.375570506752
1104,20399.333327192315
1105,13658.699826215037
1106,11375.166901400728
1107,22413.689803361434
1108,22448.89194384771
1109,12528.297565478715
1110,17760.74580358424
1111,19927.009467832457
1112,13045.937177130123
1113,30178.813013512667
1114,21748.061730752597
1115,13415.188203796126
1116,8666.589181444235
1117,24855.30809596762
1118,14289.001747676128
1119,18830.312971056945
1120,13848.787228932724
1121,34792.11076710117
1122,18152.06589709286
1123,16904.054863116657
1124,32385.69144720995
1125,28173.69709816844
1126,22467.66611998275
1127,21618.2092376988
1128,28865.573518697784
1129,20483.27235099972
1130,21255.117443221203
1131,32221.442057165554
1132,13929.96141992947
1133,10178.151158958484
1134,39181.947257297725
1135,26834.787835240753
1136,16612.019572130048
1137,17693.52629306415
1138,15345.234613733497
1139,22331.17924941995
1140,10837.375570506752
1141,23526.578575384414
1142,22934.405413381337
1143,30770.542268434732
1144,30612.708411503423
1145,15510.913155563987
1146,13729.59589985104
1147,30352.41855434494
1148,16077.384861977334
1149,20671.584163407337
1150,8089.456492814332
1151,16077.384861977334
1152,13020.138089864577
1153,41425.862559286106
1154,43284.772124141266
1155,31049.295051525864
1156,32456.533223111695
1157,21155.00572143653
1158,11994.086917432636
1159,18036.622237778018
1160,20050.697567069034
1161,9707.543864845657
1162,23837.91376215054
1163,36036.12952691212
1164,17795.26144785355
1165,26354.731609985927
1166,13323.776101267957
1167,20472.787542247173
1168,18369.473837976806
1169,16099.067093094778
1170,41425.862559286106
1171,30783.951384171152
1172,23684.73851128996
1173,24782.050990420666
1174,8531.67122652725
1175,17236.41723028922
1176,11142.005764820078
1177,17846.81300125796
1178,31162.52389776526
1179,11691.729751051153
1180,26039.76083795145
1181,31538.461511883357
1182,23989.58299908078
1183,23541.75324731335
1184,14375.870083367325
1185,15974.281967766377
1186,22544.11164301104
1187,30784.929155664864
1188,17258.855587495284
1189,21871.095827345558
1190,42503.75601955631
1191,16107.802049931033
1192,13602.13069353033
1193,24436.213164531764
1194,7500.742753529647
1195,8821.767482042507
1196,12421.757455277479
1197,13388.415017683228
1198,19256.171975677364
1199,31003.8108677448
1200,23416.436891610152
1201,14964.307816653662
1202,11873.712992238568
1203,26057.188582667804
1204,10314.057156403796
1205,6591.350717518535
1206,18698.21677775063
1207,31983.11090204318
1208,34156.91755517328
1209,33896.93124331003
1210,7336.63702652113
1211,17358.479922936436
1212,10276.960087193605
1213,30087.966939482172
1214,19827.295862216662
1215,15321.57073871176
1216,20130.81584908431
1217,18216.278700039893
1218,28531.493884419906
1219,31558.40486265611
1220,14621.112801526706
1221,10346.890304238608
1222,6185.273557739266
1223,26191.517355584914
1224,12061.017067745946
1225,18559.839828009164
1226,27406.08950802925
1227,33446.49790257719
1228,23995.24782815182
1229,12908.210942789981
1230,25920.531027482357
1231,28128.285482879506
1232,17196.81582955748
1233,18779.853185281467
1234,17523.34908975251
1235,15310.253664612384
1236,11359.248220507963
1237,22778.905644932805
1238,26919.89122005452
1239,20998.56483411809
1240,21683.899721102476
1241,42316.419443616716
1242,32055.88918441481
1243,22771.319640472128
1244,14728.160888415834
1245,26299.981267174968
1246,29634.26733861423
1247,24273.17840685689
1248,22017.436903641505
1249,13117.408150757457
1250,10525.649450271356
1251,22964.40821282415
1252,12309.04020655801
1253,29293.137348383487
1254,12857.300264365702
1255,22810.7248521634
1256,36928.78782278807
1257,14094.3131467729
1258,17438.3939883676
1259,22086.931438900407
1260,29749.61940215844
1261,34738.59754947007
1262,25741.80597924961
1263,26865.7722700805
1264,15230.833461422371
1265,22702.026849615573
1266,28633.800312791
1267,12482.645747390277
1268,13178.007755908115
1269,18235.486750793527
1270,42140.7358934763
1271,31591.854913040825
1272,13792.030316165004
1273,22331.60134496992
1274,11792.051043054824
1275,13123.578208960094
1276,28783.19111130321
1277,17666.48443794282
1278,11582.119978639716
1279,18866.66059801392
1280,15252.473470732053
1281,14213.27909422031
1282,20710.069737272326
1283,28040.691029840655
1284,19729.881767703057
1285,19872.78658130312
1286,16135.277160463535
1287,12630.883121726438
1288,9100.610003507602
1289,9875.046174113431
1290,20027.908997095074
1291,13788.536128073345
1292,12919.997118704832
1293,12731.694382188954
1294,25695.9186762223
1295,13360.769863721744
1296,19817.22126119594
1297,4191.461611897055
1298,12311.255092526659
1299,22241.730885058412
1300,9731.209433637221
1301,17116.01868026298
1302,18830.312971056945
1303,13443.382410768678
1304,20248.20180312745
1305,21871.095827345558
1306,14008.579925742939
1307,11260.534071830161
1308,46099.682170598
1309,14513.599729301175
1310,15713.406437546344
1311,22658.548583561333
1312,38681.353265610465
1313,11431.379313526231
1314,16216.913304887457
1315,18518.663302302026
1316,21420.959725055687
1317,15244.189625968284
1318,21368.82248639997
1319,29569.617791991946
1320,13040.207944095124
1321,22702.835353237868
1322,39885.40154824883
1323,14372.07684425779
1324,27005.77406016645
1325,27320.814213133574
1326,28298.7002730474
1327,28207.494824244284
1328,43806.34579416893
1329,7253.570078219747
1330,18710.276034423667
1331,36440.70731465507
1332,16212.959011532435
1333,24243.97669078512
1334,13525.373872138363
1335,40912.00348092055
1336,12231.604838971587
1337,12459.986879778036
1338,24481.39616438848
1339,24391.96590647491
1340,37413.342662284485
1341,40676.750897478865
1342,10281.183930047933
1343,11511.552814394898
1344,12231.149081478416
1345,24319.28595951406
1346,25861.633650886
1347,20234.45957185436
1348,10345.253756593174
1349,24806.782801478603
1350,15691.579115058132
1351,41538.63581180667
1352,19625.039322500117
1353,8347.50467931742
1354,28610.450136341304
1355,13598.456161626611
1356,11339.36147333145
1357,18401.362384722204
1358,23990.30127150856
1359,11326.096052262805
1360,11047.034943536415
1361,29367.406217392057
