ID,price
300,15532.756
301,19871.938
302,14884.503
303,15115.146
304,36372.734
305,26797.512
306,25785.15
307,36356.637
308,38107.426
309,7585.6147
310,26591.572
311,15386.18
312,22674.525
313,15758.909
314,17549.125
315,16894.066
316,13176.01
317,18225.484
318,38367.617
319,25628.182
320,12579.427
321,25091.824
322,20066.668
323,17232.793
324,16575.475
325,8381.378
326,26946.938
327,17343.13
328,46209.516
329,33251.57
330,27694.385
331,14084.036
332,14558.138
333,12837.673
334,14163.641
335,28743.072
336,16128.156
337,13231.8
338,6337.1807
339,9821.885
340,21089.387
341,43531.098
342,21580.49
343,31106.338
344,13218.7705
345,16970.371
346,31684.957
347,30123.562
348,33843.84
349,40301.457
350,30376.428
351,12198.066
352,11542.8545
353,19483.857
354,10208.16
355,16484.898
356,12943.851
357,27819.3
358,38788.21
359,32724.45
360,34610.887
361,10295.255
362,17274.111
363,23481.143
364,7091.2563
365,41821.5
366,11634.348
367,14983.494
368,15895.753
369,28149.418
370,43288.816
371,43889.195
372,9958.327
373,32443.988
374,12316.395
375,34424.125
376,38074.85
377,15134.609
378,45875.695
379,24774.098
380,12580.947
381,23109.844
382,12959.01
383,18497.762
384,11801.69
385,10593.915
386,20461.793
387,39548.418
388,11710.163
389,15286.693
390,33178.72
391,14106.692
392,15850.561
393,15502.639
394,32527.15
395,20374.412
396,20089.379
397,14016.455
398,31392.01
399,38967.332
400,30991.48
401,25026.758
402,21377.754
403,11551.508
404,9145.162
405,7850.513
406,10523.687
407,12628.552
408,18289.77
409,9730.545
410,11172.06
411,15536.05
412,20356.973
413,40303.75
414,34570.145
415,12780.311
416,23774.44
417,24003.184
418,21413.54
419,19174.297
420,31146.266
421,25096.588
422,7313.9385
423,16277.85
424,15537.904
425,47484.977
426,11993.435
427,29171.426
428,16920.846
429,35049.445
430,29715.004
431,8836.911
432,27292.494
433,39169.523
434,13342.635
435,16231.086
436,17309.27
437,14653.289
438,23429.6
439,31270.297
440,23536.654
441,19019.662
442,18806.105
443,25579.855
444,28188.385
445,22774.549
446,18118.66
447,19091.281
448,15741.073
449,14513.69
450,10679.673
451,43094.11
452,14654.189
453,19955.027
454,26745.646
455,12883.744
456,13592.078
457,17384.996
458,17301.035
459,28316.77
460,30112.23
461,47242.062
462,15881.516
463,15880.099
464,40133.547
465,26798.24
466,13137.112
467,14008.619
468,24301.809
469,13877.869
470,15130.525
471,23121.58
472,49533.98
473,37979.18
474,28620.168
475,9186.457
476,29894.094
477,29024.52
478,39679.465
479,9103.156
480,35324.668
481,11437.477
482,12034.552
483,15960.042
484,28087.984
485,25274.238
486,32210.787
487,19125.611
488,38239.477
489,23787.996
490,12997.847
491,17559.727
492,30729.129
493,12343.961
494,15232.278
495,20935.145
496,13899.697
497,18746.742
498,31385.613
499,21993.762
500,19734.676
501,25681.014
502,21343.188
503,36030.617
504,13582.573
505,9959.639
506,33209.164
507,27450.807
508,9117.693
509,38696.36
510,16801.992
511,45726.066
512,18143.605
513,26221.219
514,21262.996
515,18214.62
516,29091.412
517,35594.73
518,15522.44
519,14511.889
520,12415.713
521,16639.645
522,35520.54
523,13805.555
524,17021.35
525,19517.375
526,29155.598
527,24222.42
528,9265.723
529,42338.887
530,28910.51
531,26948.074
532,10182.855
533,37483.938
534,8206.838
535,35804.133
536,12021.377
537,30173.562
538,19043.512
539,14881.672
540,30697.59
541,7535.926
542,27302.707
543,29735.105
544,26178.979
545,34460.555
546,24846.082
547,38994.492
548,12040.672
549,20505.113
550,12448.699
551,16786.559
552,16477.566
553,42762.49
554,20511.771
555,21444.658
556,45908.164
557,19855.062
558,25836.037
559,37773.555
560,13716.92
561,10794.405
562,44730.246
563,31094.441
564,37656.18
565,15280.953
566,35784.395
567,36516.734
568,33065.387
569,36629.332
570,28370.818
571,57979.3
572,42881.01
573,14573.482
574,27761.354
575,24670.205
576,16098.75
577,15162.299
578,29708.344
579,6814.544
580,49219.008
581,31848.488
582,18248.795
583,15572.503
584,48723.496
585,8897.158
586,48290.156
587,7158.081
588,10136.427
589,20269.95
590,15095.958
591,20877.848
592,8447.767
593,22691.293
594,52721.145
595,39788.066
596,28095.863
597,9910.103
598,32783.09
599,39517.58
600,19871.848
601,14943.675
602,9839.475
603,33559.523
604,43205.57
605,30426.35
606,18818.191
607,20713.215
608,17208.098
609,18321.564
610,16720.947
611,36438.094
612,47407.383
613,13578.838
614,28293.5
615,12610.918
616,9363.247
617,28838.809
618,6155.327
619,21888.105
620,14834.727
621,9720.71
622,31830.434
623,29519.75
624,8986.177
625,36017.22
626,66639.97
627,18505.48
628,20464.521
629,17022.338
630,13890.492
631,10691.15
632,10910.924
633,44503.38
634,43102.945
635,16828.34
636,29221.816
637,16169.542
638,11901.076
639,24498.846
640,16035.067
641,9060.498
642,11594.533
643,31896.922
644,28358.535
645,10036.832
646,33637.99
647,21926.393
648,44330.4
649,12540.283
650,11310.332
651,19615.932
652,47994.637
653,31367.682
654,11674.08
655,14436.002
656,20210.191
657,16272.305
658,28833.668
659,33750.363
660,27873.666
661,33038.355
662,35650.664
663,26959.912
664,11371.604
665,17648.236
666,14164.138
667,47547.508
668,20752.238
669,27425.543
670,15432.164
671,22060.162
672,21877.54
673,25098.916
674,10807.976
675,10759.951
676,16821.842
677,21434.492
678,15929.244
679,14203.089
680,32269.45
681,24558.248
682,44786.74
683,29102.324
684,15285.451
685,18384.504
686,29591.818
687,19602.496
688,18247.89
689,31001.668
690,25479.059
691,24954.629
692,29522.871
693,9254.797
694,25949.617
695,24572.006
696,13601.719
697,14765.186
698,18945.01
699,8648.492
700,12028.885
701,12105.542
702,36465.59
703,6783.8022
704,31613.312
705,23627.395
706,46448.973
707,9321.646
708,14020.823
709,28910.34
710,21507.027
711,42622.395
712,40893.953
713,21514.912
714,35769.523
715,8192.127
716,45251.29
717,23665.67
718,27284.213
719,28785.895
720,9978.424
721,11909.025
722,27245.668
723,30878.516
724,18310.691
725,12099.609
726,24060.7
727,17178.77
728,31397.729
729,20731.684
730,38334.08
731,17074.85
732,14430.75
733,20479.52
734,28154.365
735,17018.25
736,42203.566
737,15077.214
738,17816.932
739,35092.082
740,8082.7827
741,6866.314
742,12537.947
743,21526.523
744,19604.713
745,15522.0205
746,29969.1
747,39196.24
748,19639.479
749,33401.336
750,20421.906
751,14572.067
752,45144.414
753,30860.916
754,33524.75
755,15100.4375
756,17440.078
757,15272.003
758,24386.37
759,34381.72
760,41354.305
761,34172.03
762,38733.434
763,26338.432
764,31865.559
765,27334.803
766,23645.635
767,15659.881
768,31987.262
769,20778.307
770,38305.242
771,24603.977
772,13493.564
773,18271.496
774,33253.445
775,35904.21
776,18923.943
777,21490.924
778,27980.996
779,17424.102
780,21411.672
781,17160.785
782,29352.652
783,11829.201
784,31237.188
785,36565.727
786,10444.162
787,41585.812
788,18073.98
789,25367.256
790,37919.625
791,16968.969
792,39945.082
793,31883.928
794,24164.6
795,38457.62
796,55209.355
797,35747.695
798,22364.682
799,10515.0205
800,32908.492
801,21617.596
802,28338.13
803,39380.383
804,18167.809
805,22867.469
806,28036.328
807,39776.543
808,13732.682
809,13401.87
810,13241.138
811,23819.041
812,25362.93
813,8761.794
814,14878.51
815,26590.74
816,38333.184
817,11227.53
818,16480.586
819,25865.23
820,17108.488
821,14097.425
822,17136.078
823,13406.487
824,19228.793
825,14964.664
826,16191.292
827,29098.14
828,29839.793
829,18936.654
830,25503.56
831,42300.88
832,26864.896
833,13705.394
834,25566.318
835,35093.098
836,25668.814
837,44374.242
838,15227.252
839,49440.855
840,7981.935
841,37226.188
842,24684.027
843,13153.675
844,12437.002
845,26805.316
846,12276.486
847,18791.078
848,35774.625
849,31249.125
850,9269.838
851,10061.49
852,27091.043
853,19036.705
854,23429.738
855,29395.193
856,23419.945
857,25300.064
858,19356.832
859,25905.863
860,26414.09
861,21147.207
862,25631.871
863,24415.799
864,13703.386
865,49123.062
866,22878.75
867,10009.525
868,13388.807
869,26626.543
870,38594.414
871,28085.23
872,17214.709
873,35566.695
874,47277.574
875,16909.576
876,18931.951
877,32415.49
878,18568.168
879,18755.473
880,36728.914
881,23041.705
882,33122.07
883,15427.236
884,9164.406
885,27432.676
886,15174.096
887,10413.057
888,15299.4795
889,37365.223
890,30945.344
891,20065.361
892,48397.414
893,22678.975
894,16948.818
895,27708.121
896,7336.169
897,27097.496
898,26126.371
899,16913.854
900,16462.652
901,33842.18
902,29222.613
903,19645.537
904,34611.848
905,22395.064
906,27775.838
907,21617.176
908,44630.55
909,33713.242
910,15701.025
911,21891.484
912,25013.3
913,12405.346
914,34786.23
915,42135.74
916,29578.105
917,21655.88
918,14146.487
919,45124.566
920,7855.493
921,35648.055
922,35178.7
923,13876.268
924,31217.762
925,14361.13
926,48193.37
927,28018.191
928,15951.006
929,41877.47
930,22804.602
931,21618.9
932,13157.533
933,20820.604
934,16452.87
935,48893.52
936,26525.525
937,17353.408
938,32728.77
939,28326.209
940,40305.082
941,17534.277
942,26180.191
943,42872.54
944,25827.771
945,37460.223
946,11470.788
947,32523.066
948,31572.145
949,9652.458
950,30605.625
951,8339.783
952,19327.309
953,37627.973
954,51404.688
955,23103.79
956,18124.48
957,23707.574
958,6975.5205
959,10970.254
960,50012.094
961,18335.55
962,53968.695
963,20993.7
964,25638.121
965,15435.006
966,14473.959
967,34779.312
968,34252.08
969,28704.9
970,37786.79
971,48987.113
972,26415.678
973,29134.375
974,41414.04
975,16749.232
976,19304.422
977,17831.082
978,15427.856
979,33520.586
980,30370.35
981,7414.0205
982,15196.3955
983,24496.25
984,22680.973
985,11888.015
986,8715.602
987,25826.338
988,29652.662
989,31872.994
990,38422.76
991,15472.367
992,42373.35
993,32261.271
994,14575.85
995,11923.389
996,16450.31
997,16928.096
998,38235.016
999,32038.09
1000,14902.734
1001,22543.594
1002,17801.293
1003,15953.481
1004,8267.35
1005,26648.682
1006,12882.303
1007,7000.263
1008,12005.991
1009,15486.844
1010,47954.082
1011,46104.355
1012,17600.691
1013,17351.691
1014,37572.65
1015,14877.203
1016,14806.8955
1017,47622.457
1018,40611.14
1019,8765.996
1020,26124.535
1021,49028.18
1022,24611.598
1023,31220.512
1024,17534.533
1025,10325.964
1026,25588.365
1027,34445.523
1028,36432.55
1029,15826.297
1030,11035.356
1031,15585.817
1032,40418.824
1033,27857.691
1034,17441.027
1035,19220.908
1036,19246.688
1037,36351.31
1038,30107.926
1039,15253.636
1040,14115.206
1041,10066.847
1042,22754.684
1043,17973.611
1044,28949.354
1045,12175.445
1046,34726.957
1047,13087.792
1048,10662.903
1049,36405.24
1050,7828.534
1051,14222.964
1052,34106.105
1053,15008.825
1054,15438.953
1055,36513.633
1056,39615.05
1057,6579.6104
1058,19499.873
1059,25298.387
1060,9328.631
1061,6154.686
1062,14258.19
1063,10561.616
1064,35342.367
1065,34213.47
1066,12939.136
1067,12302.773
1068,42042.547
1069,14371.055
1070,6882.9814
1071,17649.424
1072,24008.73
1073,21011.43
1074,11849.174
1075,13304.451
1076,16936.285
1077,14820.217
1078,11241.848
1079,34471.406
1080,21359.346
1081,10975.057
1082,8579.928
1083,17210.566
1084,15681.252
1085,36891.473
1086,9572.358
1087,29727.559
1088,6934.5225
1089,10405.16
1090,31823.098
1091,10150.682
1092,44405.62
1093,12395.086
1094,18383.566
1095,41235.332
1096,35091.04
1097,41853.5
1098,16625.957
1099,13541.576
1100,19878.098
1101,22535.152
1102,23923.838
1103,12018.408
1104,27523.762
1105,12946.291
1106,11673.079
1107,23861.893
1108,25104.676
1109,12945.495
1110,24244.998
1111,21501.785
1112,20090.467
1113,30455.902
1114,18940.035
1115,8588.974
1116,11174.791
1117,23524.504
1118,25055.432
1119,17272.285
1120,17572.086
1121,40423.93
1122,17676.338
1123,25254.1
1124,30463.473
1125,35862.727
1126,36774.46
1127,51653.707
1128,30363.535
1129,28526.7
1130,25825.59
1131,32920.414
1132,16425.404
1133,7718.5
1134,49872.7
1135,28165.934
1136,23003.512
1137,19355.229
1138,21646.627
1139,27297.344
1140,11839.66
1141,26214.145
1142,20893.113
1143,31011.625
1144,31527.77
1145,28955.61
1146,19401.307
1147,29876.588
1148,16726.637
1149,14541.576
1150,7073.039
1151,16130.425
1152,13326.13
1153,37427.832
1154,55082.48
1155,29463.006
1156,29475.55
1157,17783.562
1158,12144.125
1159,14146.958
1160,18646.457
1161,34548.574
1162,27834.828
1163,51074.805
1164,29007.709
1165,28621.957
1166,35425.664
1167,28993.543
1168,21246.193
1169,18397.309
1170,36846.047
1171,31292.36
1172,24478.287
1173,18657.775
1174,12610.602
1175,16467.625
1176,16602.074
1177,27921.14
1178,29585.035
1179,10339.453
1180,24485.01
1181,26505.145
1182,21228.887
1183,29300.906
1184,36263.645
1185,24005.027
1186,23783.799
1187,32865.6
1188,19110.027
1189,15658.164
1190,43453.79
1191,22711.16
1192,14891.607
1193,21732.297
1194,7932.8423
1195,9074.852
1196,12020.432
1197,17119.271
1198,21052.953
1199,31518.584
1200,24492.004
1201,13043.37
1202,12288.085
1203,27018.828
1204,14146.961
1205,7118.8115
1206,20391.14
1207,33786.402
1208,33406.25
1209,29015.463
1210,6919.483
1211,31402.473
1212,19953.186
1213,24914.553
1214,18321.135
1215,16124.984
1216,21169.816
1217,17117.912
1218,28771.104
1219,35107.62
1220,43023.082
1221,13873.506
1222,10751.171
1223,28023.99
1224,14646.469
1225,19309.162
1226,29737.703
1227,38666.3
1228,47845.305
1229,19946.02
1230,21385.318
1231,29510.934
1232,18852.668
1233,18467.947
1234,17650.93
1235,11549.404
1236,9328.783
1237,22320.658
1238,24382.617
1239,28746.49
1240,29538.309
1241,48437.92
1242,36698.105
1243,17430.43
1244,39528.508
1245,20817.215
1246,42502.715
1247,27779.854
1248,33406.953
1249,15983.719
1250,13549.627
1251,26748.98
1252,36913.125
1253,28548.863
1254,15439.6045
1255,23854.973
1256,35790.668
1257,22704.59
1258,14864.963
1259,30356.428
1260,31693.963
1261,39736.75
1262,55679.98
1263,25115.809
1264,15026.752
1265,26411.756
1266,32834.836
1267,38410.113
1268,34078.816
1269,18754.713
1270,25754.055
1271,29101.771
1272,14107.656
1273,17540.324
1274,16318.943
1275,19144.236
1276,31443.27
1277,21837.793
1278,10477.94
1279,27111.65
1280,16545.55
1281,11729.669
1282,18264.229
1283,27257.662
1284,43114.918
1285,26453.094
1286,45699.16
1287,10540.5
1288,8836.877
1289,6696.5596
1290,20705.283
1291,40475.406
1292,32525.469
1293,11359.508
1294,29831.004
1295,38998.527
1296,20319.068
1297,8517.256
1298,13266.74
1299,40842.465
1300,13664.375
1301,17276.99
1302,17736.355
1303,14786.237
1304,21847.371
1305,21605.604
1306,12561.117
1307,7370.5
1308,47500.133
1309,37546.145
1310,14173.115
1311,23456.02
1312,45385.492
1313,43327.85
1314,22962.422
1315,24800.268
1316,29221.793
1317,14724.271
1318,15538.036
1319,32315.318
1320,11211.123
1321,45210.234
1322,36546.83
1323,14874.169
1324,29423.8
1325,54551.96
1326,26765.541
1327,25132.27
1328,53265.426
1329,13980.42
1330,23321.496
1331,34239.81
1332,12041.904
1333,20732.043
1334,13440.6
1335,34191.64
1336,12885.862
1337,13171.739
1338,23864.729
1339,24687.959
1340,36326.0
1341,44475.64
1342,12559.8955
1343,21632.395
1344,11648.072
1345,25384.008
1346,28206.24
1347,29002.8
1348,13980.372
1349,22430.512
1350,16480.309
1351,39723.12
1352,27829.625
1353,13345.224
1354,27288.074
1355,11621.643
1356,8995.443
1357,18662.225
1358,23657.355
1359,9814.907
1360,11149.986
1361,45047.383
1362,8940.467
1363,40090.48
1364,24120.934
1365,14614.138
1366,9559.928
1367,27672.3
1368,29272.922
1369,26945.87
1370,28664.916
1371,22261.42
1372,46044.01
1373,35733.426
1374,32814.164
1375,34191.527
1376,32707.416
1377,13563.011
1378,12345.951
1379,37426.742
1380,10397.905
1381,39889.44
1382,39648.656
1383,40847.164
1384,15900.127
1385,37544.254
1386,15667.398
1387,28896.527
1388,41444.344
1389,21437.277
1390,35905.844
1391,20821.418
1392,16714.615
1393,24613.918
1394,37567.383
1395,35451.43
1396,19535.723
1397,17464.035
1398,34514.043
1399,23189.533
1400,18874.94
1401,9336.945
1402,38499.312
1403,39548.418
1404,42925.72
1405,10866.634
1406,17390.363
1407,27281.895
1408,26977.09
1409,37857.914
1410,12302.804
1411,11721.08
1412,10224.666
1413,20537.342
1414,17181.621
1415,24209.879
1416,10305.407
1417,17299.293
1418,23270.316
1419,8592.994
1420,38670.01
1421,42351.266
1422,8035.7686
1423,34152.562
1424,17683.348
1425,10045.167
1426,10433.161
1427,47306.633
1428,18832.094
1429,40178.71
1430,14736.768
1431,32203.957
1432,26142.998
1433,37170.566
1434,32026.928
1435,24016.959
1436,34665.695
1437,33982.0
1438,24803.246
1439,25541.52
1440,26475.682
1441,39439.27
1442,9336.226
1443,13609.35
1444,22414.059
1445,25271.158
1446,33032.875
1447,24826.71
1448,15664.234
1449,17332.418
1450,15026.159
1451,31211.104
1452,32165.754
1453,39340.836
1454,40481.26
1455,12811.665
1456,19862.871
1457,37160.723
1458,10388.14
1459,19496.012
1460,12393.732
1461,22993.473
1462,28528.666
1463,7857.0522
1464,6276.735
1465,13910.482
1466,34831.566
1467,12354.68
1468,21256.355
1469,36592.34
1470,33671.684
1471,15518.912
1472,11711.648
1473,30790.5
1474,11759.1875
1475,22754.465
1476,32178.791
1477,11774.334
1478,18920.602
1479,18863.082
1480,36352.004
1481,22201.822
1482,15157.69
1483,18690.922
1484,28635.906
1485,17780.824
1486,19962.37
1487,22159.568
1488,34807.555
1489,19470.547
1490,41349.938
1491,39745.043
1492,54381.492
1493,39906.37
1494,19624.543
1495,26806.525
1496,49440.43
1497,16247.7
1498,18214.656
1499,21153.037
1500,39662.47
1501,18604.863
1502,25965.332
1503,22388.074
1504,18493.678
1505,27982.744
1506,30721.057
1507,8185.6553
1508,20063.277
1509,11792.326
1510,25361.4
1511,28029.918
1512,27864.734
1513,15323.725
1514,33697.977
1515,13113.567
1516,17197.473
1517,37254.758
1518,17189.23
1519,26165.729
1520,17241.416
1521,12186.537
1522,29122.504
1523,30559.178
1524,10597.533
1525,28671.996
1526,46557.336
1527,27415.621
1528,16697.553
1529,16145.977
1530,18790.812
1531,12998.928
1532,19682.578
1533,44449.71
1534,17187.822
1535,34552.492
1536,19011.438
1537,12871.986
1538,15517.775
1539,46625.805
1540,11356.688
1541,36374.84
1542,48226.53
1543,14674.502
1544,8248.567
1545,22023.197
1546,32819.383
1547,36208.1
1548,17375.848
1549,16014.989
1550,15455.9375
1551,24174.77
1552,11887.925
1553,44551.008
1554,16745.396
1555,14800.753
1556,21766.912
1557,14747.338
1558,13847.064
1559,21296.047
1560,15520.061
1561,22941.998
1562,16701.559
1563,35736.484
1564,6559.3643
1565,14823.139
1566,12667.49
1567,14879.456
1568,43479.805
1569,24547.38
1570,34468.555
1571,9377.971
1572,32514.572
1573,14406.839
1574,16169.817
1575,18568.613
1576,14831.036
1577,38573.746
1578,23789.443
1579,14333.716
1580,6668.8413
1581,22839.312
1582,11826.068
1583,15320.864
1584,20774.521
1585,22493.045
1586,20999.24
1587,11479.052
1588,16819.588
1589,14019.109
1590,17943.16
1591,23680.076
1592,10185.575
1593,13565.227
1594,30058.65
1595,16479.088
1596,34357.062
1597,27694.746
1598,39968.324
1599,40292.332
1600,48631.773
1601,21341.23
1602,25501.922
1603,13365.362
1604,24380.729
1605,41001.9
1606,14541.159
1607,16564.691
1608,14037.213
1609,36203.82
1610,18712.902
1611,27928.45
1612,24212.373
1613,16332.247
1614,16927.375
1615,30291.61
1616,29300.906
1617,12967.752
1618,11936.711
1619,27487.418
1620,34572.48
1621,8082.3154
1622,46249.79
1623,18227.771
1624,24545.475
1625,13999.061
1626,21696.074
1627,15056.492
1628,16608.229
1629,30864.582
1630,8272.049
1631,24840.768
1632,14911.565
1633,36591.848
1634,37081.387
1635,8394.266
1636,37479.48
1637,20907.348
1638,32103.012
1639,26306.266
1640,22833.387
1641,28357.684
1642,27250.396
1643,16682.27
1644,11819.146
1645,46718.246
1646,19597.11
1647,32111.604
1648,18972.004
1649,15219.87
1650,15517.639
1651,23015.111
1652,22426.691
1653,37143.305
1654,42697.086
1655,9428.541
1656,14540.433
1657,13786.516
1658,13603.888
1659,28971.918
1660,52079.81
1661,19791.367
1662,27436.996
1663,10373.891
1664,9917.0625
1665,9925.062
1666,13304.964
1667,26621.832
1668,19422.041
1669,31641.15
1670,17038.953
1671,14684.611
1672,13598.208
1673,16910.88
1674,12707.084
1675,49776.445
1676,38070.992
1677,21759.104
1678,20890.723
1679,18171.62
1680,9633.18
1681,45266.438
1682,14212.799
1683,21294.152
1684,20080.514
1685,23772.906
1686,33087.945
1687,24658.99
1688,33122.215
1689,20218.707
1690,19540.248
1691,8284.398
1692,20951.043
1693,8668.915
1694,30000.412
1695,15075.334
1696,33027.617
1697,20212.883
1698,7485.823
1699,10975.095
1700,47405.586
1701,24652.967
1702,24682.88
1703,11675.365
1704,13704.763
1705,15663.234
1706,34675.32
1707,30488.734
1708,29585.479
1709,31255.715
1710,24531.95
1711,59556.367
1712,19053.666
1713,14221.729
1714,23900.535
1715,7657.1694
1716,27324.969
1717,16625.17
1718,35787.633
1719,22306.564
1720,34952.023
1721,14128.928
1722,15186.6
1723,19695.4
1724,36252.46
1725,24775.469
1726,17575.049
1727,20382.074
1728,28105.719
1729,22023.184
1730,13201.107
1731,11034.781
1732,9642.071
1733,49096.43
1734,43400.63
1735,12522.104
1736,28905.062
1737,35280.54
1738,10574.068
1739,26493.74
1740,31901.475
1741,47260.6
1742,7643.314
1743,13290.466
1744,16304.019
1745,9005.305
1746,29849.844
1747,20816.95
1748,19268.416
1749,34004.566
1750,37776.344
1751,26423.604
1752,31110.146
1753,20792.115
1754,15329.51
1755,25580.959
1756,9578.227
1757,46707.934
1758,29357.215
1759,28175.406
1760,28381.965
1761,33718.79
1762,28118.613
1763,17000.121
1764,41953.2
1765,9465.918
1766,32468.209
1767,18622.93
1768,18696.799
1769,10024.101
1770,20357.096
1771,19510.484
1772,51442.844
1773,21560.488
1774,24570.494
1775,37229.32
1776,21275.297
1777,47954.043
1778,19916.564
1779,35699.695
1780,25789.98
1781,42261.72
1782,18919.42
1783,22018.844
1784,15371.094
1785,16493.885
1786,21553.46
1787,42993.25
1788,18720.707
1789,28435.057
1790,24003.287
1791,28095.625
1792,9391.206
1793,9556.557
1794,17250.406
1795,10258.914
1796,18355.35
1797,19797.89
1798,20055.46
1799,29039.646
1800,18110.963
1801,21777.871
1802,15080.783
1803,11243.221
1804,39450.973
1805,13677.217
1806,12964.344
1807,16046.972
1808,28082.178
1809,33855.71
1810,30826.598
1811,10996.184
1812,8577.053
1813,53462.305
1814,35445.324
1815,24050.762
1816,33886.18
1817,26967.006
1818,6272.6016
1819,29817.55
1820,16015.758
1821,12359.476
1822,30268.396
1823,24262.855
1824,22895.13
1825,46647.582
1826,40817.383
1827,45081.52
1828,11253.629
1829,32550.344
1830,25893.031
1831,13492.0
1832,32065.262
1833,15514.178
1834,11208.287
1835,33257.24
1836,21591.104
1837,11350.419
1838,8562.432
1839,41972.67
1840,9892.236
1841,14452.7705
1842,14194.373
1843,25772.576
1844,19286.63
1845,14317.292
1846,36908.54
1847,24556.566
1848,23723.45
1849,29234.365
1850,16205.359
1851,11900.966
1852,27832.91
1853,37031.383
1854,26772.625
1855,16332.106
1856,14171.93
1857,24753.715
1858,14656.614
1859,26604.105
1860,7484.1187
1861,13313.128
1862,59323.27
1863,9450.755
1864,11019.168
1865,38684.54
1866,20141.693
1867,33847.133
