ID,price
260,21326.229
261,42082.145
262,43151.13
263,10566.7
264,18754.957
265,12598.502
266,18636.95
267,22948.105
268,26750.762
269,19262.973
270,32574.01
271,25110.832
272,15372.33
273,30316.975
274,14644.359
275,20141.549
276,20040.65
277,21637.342
278,20365.54
279,40542.906
280,16908.44
281,33504.28
282,20729.549
283,43267.184
284,10737.1045
285,20314.645
286,22274.746
287,35080.957
288,46553.98
289,22996.328
290,33948.945
291,16474.691
292,30112.723
293,35710.07
294,22565.553
295,27605.52
296,26868.975
297,12978.308
298,31322.094
299,13519.834
300,15589.633
301,20220.598
302,15423.263
303,14541.755
304,28214.434
305,26619.135
306,23814.742
307,32568.156
308,40105.44
309,7436.3486
310,26226.834
311,15399.906
312,22893.777
313,16016.778
314,18252.547
315,15999.186
316,13119.873
317,18252.512
318,31409.043
319,25674.432
320,12316.209
321,25911.652
322,21463.373
323,16812.84
324,17121.574
325,8994.064
326,27856.76
327,18414.012
328,43245.062
329,24841.44
330,27641.285
331,14194.117
332,14467.773
333,12950.9375
334,14439.995
335,28332.693
336,16622.73
337,13801.752
338,6212.9424
339,9750.72
340,21661.504
341,25393.637
342,21587.777
343,30760.7
344,12474.639
345,17264.383
346,33410.074
347,29054.162
348,29265.988
349,27494.822
350,31205.428
351,12520.21
352,11483.381
353,20440.582
354,9680.27
355,16564.605
356,12954.494
357,27925.922
358,38337.195
359,31966.443
360,31640.412
361,10553.101
362,17287.682
363,22686.832
364,7193.993
365,24299.225
366,11396.783
367,15050.815
368,16147.911
369,27820.293
370,28285.234
371,27687.379
372,9954.194
373,32671.504
374,12369.878
375,34465.82
376,29815.156
377,14696.131
378,23707.178
379,25251.902
380,12846.775
381,22465.836
382,13305.692
383,20715.697
384,11645.211
385,10745.602
386,22143.006
387,37305.676
388,11569.628
389,15560.0625
390,33993.758
391,14867.139
392,16460.947
393,16384.584
394,32911.57
395,19773.758
396,20259.008
397,13785.12
398,27893.588
399,35022.26
400,30566.322
401,22748.555
402,21293.572
403,10857.109
404,9225.149
405,7265.3604
406,10601.954
407,12350.293
408,18178.973
409,9382.029
410,10498.655
411,15073.461
412,20639.785
413,26722.213
414,24720.596
415,12274.452
416,23553.48
417,23970.252
418,21627.7
419,19780.336
420,27853.309
421,26120.096
422,6474.754
423,16387.344
424,14848.06
425,28725.666
426,12181.584
427,28933.402
428,16811.107
429,35144.023
430,30011.52
431,8666.287
432,27211.531
433,36232.45
434,13499.932
435,16887.465
436,17213.121
437,14820.271
438,23217.012
439,31643.24
440,23671.8
441,19357.473
442,18711.361
443,25333.668
444,27562.746
445,21538.473
446,17647.598
447,19316.568
448,15779.93
449,15027.232
450,10668.045
451,36298.484
452,14517.814
453,19754.496
454,26799.379
455,13179.831
456,15638.662
457,16585.438
458,18079.932
459,25534.28
460,30207.344
461,40424.863
462,15790.261
463,15490.094
464,38068.656
465,25898.705
466,13771.575
467,14364.558
468,24628.707
469,14448.947
470,15138.932
471,22648.074
472,28664.818
473,38548.133
474,30494.934
475,9054.6455
476,27712.412
477,28936.27
478,24209.5
479,9366.377
480,34595.21
481,11505.358
482,12773.503
483,16005.219
484,28062.459
485,25375.0
486,25006.871
487,19157.84
488,22394.54
489,23234.586
490,12277.612
491,17524.336
492,30339.734
493,12498.318
494,14317.815
495,21116.87
496,14350.6875
497,19093.076
498,26507.932
499,21724.459
500,19940.145
501,26660.188
502,21533.434
503,34330.258
504,13015.979
505,10005.909
506,33062.656
507,28326.77
508,9187.571
509,36929.598
510,16752.764
511,44292.21
512,18480.4
513,26467.088
514,20489.174
515,17440.387
516,25401.365
517,26948.215
518,16871.537
519,14535.19
520,12818.412
521,16487.45
522,31740.334
523,13806.378
524,16756.355
525,19746.678
526,28969.85
527,23888.363
528,9330.914
529,37912.285
530,27372.3
531,25897.64
532,9719.987
533,31289.027
534,7981.339
535,35450.797
536,12921.015
537,31789.822
538,19005.463
539,14807.248
540,30813.412
541,7650.4385
542,27187.934
543,28176.098
544,27303.246
545,34248.227
546,24994.418
547,26089.29
548,11823.189
549,19957.041
550,12264.342
551,16632.885
552,16718.475
553,41134.305
554,20926.504
555,22223.055
556,45220.445
557,19867.035
558,25601.98
559,36634.266
560,13661.627
561,10202.896
562,22525.84
563,30388.934
564,34996.78
565,15530.0625
566,33662.867
567,29375.303
568,29962.771
569,36050.297
570,25227.2
571,27670.156
572,33106.586
573,14576.38
574,28080.668
575,23606.342
576,16377.925
577,15331.682
578,29835.666
579,7022.9
580,33187.03
581,31404.0
582,18546.191
583,15080.391
584,43331.047
585,8954.091
586,22577.752
587,6838.7446
588,9764.635
589,20926.594
590,15434.064
591,21282.734
592,8594.879
593,23420.6
594,40500.027
595,37177.645
596,27712.646
597,9928.327
598,31823.215
599,24845.086
600,19686.621
601,15164.365
602,9405.254
603,31777.766
604,39604.21
605,30783.15
606,19308.545
607,20537.209
608,19637.324
609,19097.117
610,16597.79
611,29888.094
612,40431.36
613,14961.911
614,28743.307
615,13243.291
616,9333.325
617,25829.332
618,6109.2764
619,21929.191
620,14450.8125
621,9927.854
622,31776.145
623,29615.746
624,8782.914
625,28606.65
626,43083.703
627,16404.951
628,20288.617
629,17217.176
630,14058.826
631,10768.737
632,11975.879
633,29084.953
634,32286.812
635,16726.008
636,29053.588
637,16026.011
638,11958.478
639,22751.44
640,16090.529
641,8934.323
642,12231.339
643,25529.936
644,30731.629
645,9848.15
646,33709.203
647,21235.854
648,35700.93
649,12656.557
650,11595.415
651,19655.07
652,44216.99
653,31671.678
654,12704.912
655,14033.992
656,20739.055
657,16266.372
658,28292.912
659,31085.234
660,27520.01
661,28129.275
662,34006.086
663,25929.426
664,11137.456
665,17313.55
666,14602.894
667,44636.47
668,19881.527
669,28191.76
670,14936.139
671,23437.926
672,22029.348
673,24978.867
674,11419.693
675,10354.932
676,15382.084
677,21402.172
678,16768.152
679,14288.481
680,32909.625
681,25585.332
682,35222.9
683,28870.98
684,15260.63
685,18605.05
686,28147.85
687,19431.86
688,18291.646
689,31109.25
690,25169.98
691,24972.67
692,29155.988
693,9444.474
694,25794.016
695,24051.557
696,15413.83
697,14868.803
698,18459.445
699,8378.885
700,11924.709
701,12091.098
702,31461.807
703,6493.609
704,30257.469
705,21955.07
706,34363.77
707,9330.741
708,13810.487
709,29032.66
710,20977.453
711,26301.182
712,39458.395
713,21184.39
714,35578.35
715,8082.207
716,28778.406
717,23531.74
718,26928.334
719,27592.422
720,10377.563
721,12220.638
722,24091.41
723,31381.256
724,17709.416
725,11572.894
726,24065.45
727,16204.011
728,33101.855
729,22041.69
730,38416.117
731,17656.45
732,16533.268
733,20646.732
734,28612.666
735,17113.16
736,27458.41
737,15692.224
738,17301.146
739,32280.34
740,7542.2812
741,6956.686
742,13010.286
743,20873.35
744,19033.07
745,15328.795
746,28743.072
747,37107.344
748,20448.365
749,32002.938
750,21480.738
751,14798.514
752,39834.754
753,32470.775
754,32589.088
755,15621.8545
756,18172.041
757,15520.367
758,24609.6
759,23383.09
760,37868.65
761,32454.348
762,29440.979
763,25795.607
764,31420.256
765,27218.469
766,23821.95
767,16361.842
768,29010.35
769,21382.207
770,37884.7
771,24761.145
772,13162.067
773,17933.012
774,32589.87
775,33127.258
776,18623.436
777,20267.002
778,27448.98
779,17474.584
780,20332.89
781,17549.979
782,31197.771
783,11522.852
784,30923.1
785,26828.713
786,10036.045
787,40206.004
788,18271.734
789,25568.89
790,29960.537
791,17383.506
792,39756.71
793,31571.525
794,21622.164
795,35433.133
796,28310.85
797,36209.766
798,22259.422
799,10755.025
800,32931.242
801,22544.875
802,28590.766
803,23926.521
804,19226.146
805,22136.006
806,28772.66
807,25552.44
808,14191.672
809,13648.834
810,14368.586
811,23731.41
812,22854.092
813,8503.372
814,14839.828
815,28381.475
816,34783.914
817,10831.266
818,17449.432
819,26821.26
820,18240.162
821,13482.615
822,19539.828
823,13803.276
824,19253.84
825,14997.4795
826,15821.393
827,30502.969
828,29144.178
829,19715.95
830,25903.234
831,27977.996
832,26174.541
833,13500.005
834,26197.871
835,27978.6
836,27046.885
837,38024.836
838,14453.245
839,43787.094
840,7714.9756
841,34971.055
842,24847.809
843,13401.125
844,12546.356
845,25649.879
846,12888.563
847,18586.887
848,33594.348
849,28242.5
850,9348.899
851,10126.178
852,27416.084
853,18806.453
854,22122.049
855,28384.61
856,23831.457
857,25060.506
858,19803.543
859,23941.709
860,27545.432
861,21306.223
862,25601.61
863,24360.479
864,13634.9375
865,43983.242
866,22717.5
867,9688.716
868,14695.143
869,25169.97
870,33673.703
871,27295.453
872,18177.838
873,33287.516
874,43681.65
875,16838.129
876,22664.12
877,31010.521
878,18637.068
879,18635.549
880,32484.14
881,20048.629
882,33001.47
883,15287.412
884,9969.2705
885,25571.73
886,15298.602
887,9770.419
888,16533.707
889,27614.16
890,29957.303
891,20388.004
892,43023.383
893,24381.666
894,17167.822
895,27855.953
896,7054.622
897,20710.941
898,24658.023
899,16873.756
900,17419.455
901,33564.023
902,31045.193
903,19808.328
904,37037.664
905,23100.266
906,27621.291
907,23993.254
908,42185.79
909,30450.684
910,15709.76
911,23797.23
912,26053.54
913,13068.987
914,32368.541
915,41412.305
916,29568.438
917,21595.56
918,14366.971
919,22892.133
920,7909.932
921,32254.043
922,31846.568
923,12990.689
924,29545.506
925,14853.068
926,40643.58
927,27870.043
928,15978.533
929,25186.906
930,19691.844
931,22800.525
932,13119.525
933,21557.02
934,16558.955
935,38154.805
936,26775.7
937,16507.695
938,32323.146
939,27974.45
940,39059.77
941,17609.527
942,27892.99
943,28193.996
944,23779.928
945,35152.984
946,11384.043
947,32988.367
948,26409.02
949,9314.618
950,34684.2
951,8673.339
952,19404.59
953,23876.287
954,41452.312
955,22844.035
956,18057.332
957,23573.639
958,6934.2783
959,10775.782
960,38685.39
961,18505.262
962,40799.05
963,21205.73
964,26069.816
965,16171.588
966,14548.442
967,33157.164
968,33302.97
969,28307.828
970,30821.975
971,39689.85
972,25459.785
973,29318.047
974,38700.992
975,15920.903
976,19682.607
977,17716.674
978,15337.38
979,33317.863
980,32204.037
981,7144.625
982,15266.45
983,25031.57
984,23228.059
985,11601.629
986,9300.064
987,25288.684
988,29132.613
989,32306.012
990,39191.41
991,15491.248
992,40696.39
993,32243.396
994,13992.094
995,12276.398
996,17047.973
997,17294.578
998,36466.53
999,32228.512
1000,14962.459
1001,22288.807
1002,18794.436
1003,16151.008
1004,8195.663
1005,26656.416
1006,13052.622
1007,6896.5654
1008,11828.489
1009,15752.939
1010,44550.4
1011,40551.49
1012,17402.338
1013,17871.637
1014,35284.727
1015,14481.8125
1016,14879.052
1017,42326.008
1018,31163.725
1019,7413.936
1020,27040.87
1021,41003.32
1022,24876.965
1023,31780.854
1024,17184.836
1025,11140.084
1026,20928.35
1027,33138.746
1028,37027.285
1029,15737.067
1030,11510.741
1031,16563.498
1032,28232.625
1033,28665.684
1034,17384.98
1035,19108.105
1036,19894.58
1037,36020.82
1038,29929.375
1039,14665.006
1040,14301.025
1041,9849.756
1042,24398.979
1043,16512.684
1044,28090.016
1045,12546.652
1046,28658.61
1047,14921.795
1048,11166.762
1049,35456.547
1050,7735.014
1051,13921.041
1052,33094.98
1053,14310.779
1054,15788.394
1055,25978.0
1056,38417.258
1057,6058.8984
1058,19524.182
1059,25339.256
1060,9783.012
1061,6394.6562
1062,14739.234
1063,10423.726
1064,33042.707
1065,32199.88
1066,12852.181
1067,12584.341
1068,39537.57
1069,14911.19
1070,7311.753
1071,17527.738
1072,23885.275
1073,19607.986
1074,11705.155
1075,12531.051
1076,17820.879
1077,14912.519
1078,11258.587
1079,23572.3
1080,23018.994
1081,10891.18
1082,9091.581
1083,17230.209
1084,17698.525
1085,24187.738
1086,9241.159
1087,29971.396
1088,6901.017
1089,10463.377
1090,23999.795
1091,10188.948
1092,43623.54
1093,12171.666
1094,16892.395
1095,39248.88
1096,33772.258
1097,28821.312
1098,16672.592
1099,13367.474
1100,20324.598
1101,19680.6
1102,23827.332
1103,12185.59
1104,28508.5
1105,12944.31
1106,11534.435
1107,23662.361
1108,25295.672
1109,13197.607
1110,23917.578
1111,20938.035
1112,21745.092
1113,30481.834
1114,19095.412
1115,8041.9844
1116,11335.998
1117,22429.082
1118,23744.217
1119,17347.453
1120,17101.016
1121,40116.727
1122,17476.848
1123,25996.598
1124,32105.6
1125,35664.176
1126,34455.895
1127,26516.37
1128,29861.238
1129,30425.771
1130,24339.81
1131,32831.273
1132,16337.245
1133,7439.008
1134,43949.637
1135,23089.053
1136,23843.494
1137,18274.19
1138,19612.82
1139,28361.803
1140,12068.193
1141,26076.957
1142,21253.63
1143,30571.324
1144,32008.48
1145,25824.78
1146,19830.26
1147,30193.281
1148,16590.646
1149,13541.667
1150,7582.9014
1151,16307.482
1152,12842.76
1153,39156.574
1154,43353.74
1155,29239.504
1156,29466.715
1157,18003.37
1158,12186.506
1159,14612.135
1160,18461.805
1161,24781.146
1162,27662.9
1163,43932.0
1164,22147.379
1165,28365.785
1166,29654.697
1167,29366.203
1168,21575.227
1169,18529.982
1170,39320.35
1171,32074.559
1172,23352.77
1173,18306.357
1174,12270.177
1175,16715.57
1176,16844.75
1177,26631.375
1178,28649.922
1179,9834.744
1180,25809.062
1181,25648.273
1182,21323.09
1183,28525.525
1184,24992.775
1185,23438.234
1186,23267.785
1187,32673.637
1188,20111.678
1189,16320.541
1190,42118.7
1191,22976.998
1192,14503.253
1193,23911.84
1194,8037.789
1195,9161.734
1196,12438.201
1197,17189.271
1198,21943.82
1199,32050.412
1200,24019.5
1201,12922.836
1202,12262.801
1203,27823.125
1204,14087.55
1205,6980.471
1206,20231.695
1207,33045.67
1208,33418.414
1209,29514.729
1210,6828.314
1211,24814.496
1212,20776.63
1213,24878.746
1214,20795.078
1215,16101.742
1216,21453.521
1217,17512.734
1218,28652.418
1219,35202.01
1220,26318.6
1221,14122.112
1222,11092.538
1223,27767.584
1224,14703.427
1225,19198.27
1226,29743.973
1227,39692.11
1228,34428.95
1229,20315.582
1230,21882.193
1231,29181.525
1232,18658.98
1233,18557.418
1234,17067.123
1235,11035.1455
1236,9662.529
1237,20653.453
1238,24032.047
1239,28866.531
1240,29640.926
1241,43905.41
1242,33539.945
1243,17543.11
1244,25852.082
1245,23124.646
1246,39148.4
1247,27697.85
1248,29358.959
1249,15513.057
1250,12504.78
1251,26004.625
1252,25387.832
1253,25349.957
1254,16118.122
1255,24025.738
1256,35878.52
1257,16257.112
1258,15108.4
1259,29111.035
1260,31737.031
1261,37046.72
1262,28946.662
1263,25509.807
1264,14847.15
1265,27473.625
1266,34078.035
1267,24877.729
1268,25260.635
1269,18951.36
1270,27560.254
1271,29892.918
1272,14444.417
1273,19421.35
1274,16274.026
1275,20557.596
1276,30348.75
1277,22209.574
1278,10470.7705
1279,27967.531
1280,16574.52
1281,11867.26
1282,18154.213
1283,22222.383
1284,28349.219
1285,26036.55
1286,25442.701
1287,10731.549
1288,8965.311
1289,6826.4688
1290,20727.328
1291,26193.617
1292,25139.607
1293,10903.49
1294,27899.98
1295,25629.262
1296,20411.102
1297,8369.139
1298,13316.513
1299,27095.834
1300,13619.193
1301,19268.383
1302,17878.396
1303,15010.414
1304,21271.012
1305,21978.252
1306,12645.149
1307,7608.8447
1308,45410.074
1309,25655.625
1310,14322.229
1311,23771.262
1312,37151.723
1313,23557.21
1314,23197.516
1315,24250.16
1316,30092.309
1317,14612.078
1318,15733.039
1319,31435.457
1320,11144.543
1321,33058.434
1322,37114.836
1323,13985.023
1324,30526.2
1325,30359.812
1326,23978.656
1327,26636.02
1328,46253.33
1329,13703.922
1330,23527.02
1331,33605.28
1332,12026.495
1333,20865.617
1334,14325.021
1335,34081.64
1336,13289.216
1337,13165.075
1338,24076.525
1339,24317.043
1340,36161.43
1341,41914.35
1342,13160.731
1343,22356.893
1344,10878.964
1345,24832.076
1346,27999.984
1347,28428.879
1348,14078.511
1349,22282.145
1350,17026.863
1351,40547.223
1352,28134.9
1353,13258.031
1354,26857.39
1355,11508.026
1356,8857.456
1357,19431.107
1358,23688.709
1359,9706.943
1360,11286.414
1361,38152.85
1362,8521.461
1363,39625.34
1364,23758.875
1365,15579.611
1366,9421.451
1367,27811.947
1368,29110.887
1369,27044.354
1370,26911.473
1371,23287.8
1372,43344.113
1373,23874.096
1374,34226.242
1375,31313.344
1376,29864.588
1377,13655.92
1378,11780.158
1379,28871.068
1380,10093.978
1381,25552.246
1382,40817.6
1383,37092.355
1384,15890.6045
1385,35578.023
1386,15665.084
1387,28452.635
1388,29014.057
1389,20834.066
1390,24511.467
1391,20985.39
1392,17437.375
1393,24728.018
1394,34273.203
1395,34988.668
1396,20561.418
1397,17505.312
1398,32586.73
1399,23121.918
1400,18104.018
1401,9728.232
1402,25277.436
1403,37305.676
1404,41367.54
1405,10976.389
1406,17443.75
1407,26706.453
1408,24762.87
1409,38685.383
1410,12371.639
1411,11043.566
1412,10382.159
1413,20266.445
1414,17755.217
1415,24112.074
1416,11769.656
1417,19557.678
1418,23257.62
1419,8536.143
1420,37222.01
1421,40480.46
1422,8133.354
1423,34644.223
1424,17697.734
1425,10254.217
1426,10120.641
1427,28543.807
1428,20632.287
1429,38733.605
1430,15228.122
1431,31770.494
1432,26169.582
1433,36015.926
1434,24637.979
1435,25246.717
1436,34373.414
1437,30465.307
1438,26434.473
1439,25293.639
1440,26321.854
1441,37167.703
1442,9134.237
1443,13843.076
1444,21082.242
1445,25858.133
1446,31191.1
1447,25695.986
1448,15438.889
1449,17620.646
1450,14809.792
1451,28728.99
1452,32365.953
1453,37649.492
1454,26452.469
1455,12479.926
1456,19648.98
1457,37960.195
1458,10806.22
1459,20065.506
1460,12643.455
1461,20750.246
1462,28261.578
1463,8268.72
1464,6166.75
1465,13884.336
1466,34249.207
1467,12190.088
1468,21679.885
1469,27137.572
1470,32584.7
1471,15302.354
1472,11880.615
1473,26701.86
1474,12129.957
1475,23287.41
1476,32674.213
1477,12394.545
1478,18812.21
1479,19076.97
1480,35714.508
1481,22748.219
1482,14945.964
1483,18671.271
1484,28023.475
1485,19284.91
1486,20045.887
1487,22271.92
1488,28269.121
1489,20387.357
1490,28367.902
1491,23115.068
1492,46324.23
1493,35630.54
1494,19688.69
1495,26737.744
1496,41387.258
1497,16578.564
1498,18068.168
1499,21110.555
1500,35510.62
1501,19020.428
1502,26167.729
1503,21513.635
1504,18933.293
1505,27893.137
1506,30288.844
1507,7495.501
1508,20246.29
1509,11572.528
1510,27191.203
1511,27689.02
1512,25795.775
1513,15665.278
1514,33741.71
1515,13392.276
1516,19847.855
1517,34153.992
1518,17409.717
1519,25215.223
1520,16972.867
1521,12236.662
1522,30641.322
1523,29910.262
1524,10401.58
1525,28154.559
1526,44249.836
1527,28086.51
1528,16810.535
1529,16099.865
1530,18901.035
1531,13199.497
1532,19820.047
1533,42753.723
1534,17132.35
1535,28991.832
1536,19149.871
1537,13138.545
1538,16053.0625
1539,34710.195
1540,11119.873
1541,23930.766
1542,33596.527
1543,14085.002
1544,8738.549
1545,22553.09
1546,31593.879
1547,34126.6
1548,18166.979
1549,15614.518
1550,14955.4375
1551,23589.115
1552,11660.611
1553,29472.355
1554,17487.582
1555,14689.891
1556,21321.8
1557,14662.026
1558,14312.989
1559,21998.244
1560,15090.13
1561,23240.752
1562,16695.822
1563,33687.695
1564,6295.194
1565,14911.086
1566,12749.469
1567,14964.553
1568,40043.156
1569,19259.293
1570,32624.037
1571,8501.813
1572,31720.025
1573,13227.174
1574,16665.393
1575,18779.068
1576,14796.513
1577,35476.457
1578,22959.98
1579,14455.85
1580,6988.579
1581,23010.584
1582,12255.83
1583,14979.742
1584,20720.385
1585,23058.322
1586,20131.16
1587,11570.537
1588,16422.945
1589,14264.055
1590,17964.496
1591,24942.809
1592,10139.545
1593,13620.19
1594,29340.922
1595,16642.525
1596,33414.29
1597,27744.85
1598,37641.71
1599,40534.8
1600,33703.594
1601,21240.945
1602,24020.387
1603,13370.068
1604,23467.098
1605,25551.709
1606,14661.513
1607,16370.719
1608,13815.3125
1609,40237.418
1610,21002.658
1611,25493.186
1612,24073.695
1613,17186.328
1614,17257.887
1615,29408.89
1616,28525.525
1617,13478.286
1618,11442.492
1619,28818.844
1620,32448.605
1621,7478.8735
1622,36470.53
1623,18348.912
1624,24438.996
1625,13481.047
1626,21711.29
1627,14943.278
1628,16376.458
1629,31755.37
1630,8366.518
1631,24972.059
1632,14542.354
1633,27341.15
1634,34786.965
1635,8655.115
1636,37152.15
1637,20874.559
1638,30758.354
1639,26738.807
1640,23726.172
1641,27963.396
1642,26742.01
1643,17138.576
1644,11497.899
1645,28212.76
1646,18860.184
1647,30970.49
1648,19154.23
1649,14803.495
1650,15591.573
1651,22192.957
1652,22018.148
1653,39510.906
1654,40393.68
1655,9306.414
1656,16773.021
1657,13721.658
1658,12635.764
1659,28746.438
1660,37321.43
1661,19876.246
1662,27519.656
1663,10141.3545
1664,9787.247
1665,10155.177
1666,13378.636
1667,25844.125
1668,21206.994
1669,30577.215
1670,16920.363
1671,15098.396
1672,13455.135
1673,16379.256
1674,12097.957
1675,42185.164
1676,38554.85
1677,21547.826
1678,20953.645
1679,20482.418
1680,9482.777
1681,32111.293
1682,14031.474
1683,20974.969
1684,19150.543
1685,23939.754
1686,32354.34
1687,25243.02
1688,32964.668
1689,20020.041
1690,19943.094
1691,8200.631
1692,20972.006
1693,8119.9736
1694,29671.031
1695,14955.442
1696,32917.23
1697,19909.588
1698,6556.8164
1699,11279.408
1700,39253.168
1701,24334.531
1702,24202.39
1703,12108.7295
1704,14452.258
1705,15507.328
1706,23828.314
1707,30955.098
1708,28670.896
1709,31257.938
1710,24466.732
1711,29714.41
1712,18515.326
1713,14295.4
1714,24102.014
1715,7961.401
1716,27874.475
1717,16635.477
1718,34069.617
1719,21634.248
1720,30449.14
1721,13931.081
1722,14257.381
1723,19450.447
1724,35418.863
1725,24753.635
1726,17410.184
1727,20140.309
1728,27683.088
1729,24273.145
1730,13748.82
1731,11270.635
1732,10018.476
1733,42116.58
1734,27649.318
1735,12194.861
1736,24798.588
1737,24357.955
1738,10619.379
1739,25585.582
1740,31953.646
1741,33828.14
1742,7619.275
1743,13921.271
1744,17035.58
1745,8923.739
1746,29787.287
1747,22460.11
1748,18875.695
1749,31725.906
1750,34500.062
1751,25190.059
1752,30114.371
1753,20914.918
1754,15411.92
1755,25287.643
1756,9253.237
1757,41083.336
1758,28705.176
1759,28538.484
1760,29908.684
1761,32923.42
1762,21381.486
1763,17029.322
1764,28763.324
1765,9117.824
1766,29864.36
1767,19607.803
1768,18624.396
1769,9792.626
1770,20595.662
1771,18897.994
1772,27814.678
1773,21522.027
1774,24704.387
1775,28197.525
1776,22061.547
1777,26738.729
1778,19758.848
1779,34206.867
1780,26113.531
1781,30328.766
1782,17704.877
1783,22143.604
1784,15259.403
1785,15959.467
1786,21734.09
1787,41650.777
1788,18666.781
1789,27256.418
1790,23710.098
1791,27663.994
1792,9322.606
1793,9058.032
1794,17304.166
1795,8987.107
1796,18627.984
1797,19193.172
1798,20337.816
1799,30714.184
1800,17713.613
1801,21904.688
1802,14640.406
1803,11268.38
1804,35697.168
1805,13658.755
1806,13396.417
1807,16318.826
1808,28811.11
1809,25105.152
1810,30482.223
1811,10818.802
1812,8513.401
1813,27211.605
1814,35860.125
1815,23443.65
1816,32731.38
1817,26417.113
1818,6033.14
1819,29643.443
1820,15693.888
1821,12292.781
1822,29509.594
1823,23815.494
1824,22804.488
1825,34310.227
1826,24720.723
1827,41118.652
1828,11260.117
1829,32153.613
1830,26346.037
1831,14104.193
1832,26626.719
1833,16145.294
1834,11427.698
1835,21607.32
1836,19263.973
1837,10105.963
1838,8623.402
1839,27746.11
1840,10091.152
1841,14782.208
1842,13891.651
1843,24508.723
1844,18904.416
1845,14845.742
1846,38849.27
1847,25294.041
1848,24100.752
1849,24030.832
1850,15834.951
1851,12127.463
1852,27216.256
1853,27114.887
1854,25240.758
1855,18119.564
1856,14112.51
1857,24458.543
1858,14797.443
1859,24769.385
1860,7156.3096
1861,13391.177
1862,34618.223
1863,9023.482
1864,10552.355
1865,37237.355
1866,20129.588
1867,32097.3
