ID,price
170,30477.99
171,26811.309
172,12306.396
173,29622.023
174,8033.5474
175,21263.516
176,23166.033
177,20791.85
178,11950.032
179,34652.496
180,9264.127
181,17565.744
182,14957.0625
183,15003.538
184,16818.385
185,20111.127
186,15533.248
187,23346.809
188,14479.798
189,18463.594
190,28097.39
191,15036.553
192,11856.452
193,28936.041
194,28544.387
195,13177.804
196,17304.738
197,12898.404
198,12060.284
199,24363.445
200,23392.605
201,29183.477
202,15840.746
203,27923.768
204,28442.129
205,24651.688
206,23625.832
207,22418.338
208,14011.169
209,13803.2
210,13356.642
211,17961.518
212,36541.15
213,37522.793
214,13475.844
215,17717.371
216,10503.249
217,22754.68
218,20596.557
219,40519.695
220,26359.059
221,16591.87
222,15250.589
223,27264.174
224,9225.374
225,11943.394
226,17374.49
227,11427.073
228,44762.156
229,29677.908
230,7943.7734
231,22306.625
232,29246.254
233,17960.33
234,14151.092
235,23664.727
236,16329.633
237,22655.682
238,30306.441
239,24448.32
240,17024.764
241,25877.188
242,37592.92
243,16484.885
244,16397.824
245,15838.385
246,25421.613
247,26527.576
248,12943.5205
249,30011.906
250,20053.031
251,11035.015
252,8006.6895
253,16554.807
254,26130.273
255,21085.941
256,24642.764
257,12994.135
258,38680.92
259,33931.695
260,21797.975
261,42521.5
262,43192.41
263,9613.931
264,18405.717
265,12503.325
266,18569.307
267,20735.94
268,27113.943
269,19025.082
270,32481.209
271,25040.184
272,15228.802
273,32769.832
274,14105.812
275,19876.795
276,20006.992
277,23668.426
278,20379.41
279,40107.383
280,16834.754
281,33909.004
282,20341.941
283,42448.734
284,10375.723
285,20093.38
286,22154.143
287,34812.773
288,47434.98
289,21640.64
290,34491.367
291,16683.2
292,31959.205
293,35787.82
294,23111.715
295,27533.822
296,27093.904
297,13133.138
298,32690.287
299,13679.848
300,15236.284
301,19490.31
302,15250.435
303,14729.824
304,26706.496
305,26274.992
306,24389.787
307,32580.873
308,41272.832
309,6966.369
310,26659.994
311,15332.295
312,23103.953
313,15876.758
314,18438.83
315,17608.412
316,13228.524
317,18603.48
318,28849.945
319,24683.18
320,12876.182
321,25941.998
322,21836.979
323,16858.54
324,16588.287
325,7550.1284
326,28130.357
327,21902.025
328,42629.793
329,22965.223
330,27632.764
331,14739.996
332,14134.907
333,13153.01
334,13453.426
335,28402.107
336,16277.136
337,13257.942
338,6189.1714
339,9998.59
340,20785.01
341,26816.043
342,20300.566
343,30801.898
344,12372.376
345,17134.734
346,32287.855
347,27176.346
348,29374.756
349,23479.916
350,31860.057
351,11793.522
352,12232.425
353,21185.006
354,9068.81
355,17196.57
356,12812.827
357,27825.383
358,38485.527
359,31733.201
360,35196.79
361,10790.522
362,17739.96
363,22563.373
364,7014.283
365,23219.0
366,11429.879
367,14897.23
368,16296.2705
369,27879.979
370,27755.572
371,28149.488
372,10083.153
373,32553.223
374,12773.089
375,34280.293
376,27554.938
377,15826.159
378,23288.344
379,25601.705
380,12460.912
381,22114.016
382,12580.6875
383,20873.531
384,11531.777
385,10562.039
386,22750.8
387,37193.434
388,10684.011
389,15502.718
390,33801.04
391,14471.751
392,16474.988
393,16311.096
394,32464.773
395,18613.52
396,18940.889
397,14132.727
398,28218.164
399,34725.527
400,30430.545
401,22048.143
402,23273.01
403,10451.054
404,8672.903
405,7529.974
406,9499.631
407,12880.927
408,16764.963
409,9778.271
410,11765.453
411,13010.014
412,20519.902
413,26798.92
414,20601.238
415,12726.133
416,23795.58
417,23400.766
418,22601.055
419,18569.781
420,26977.27
421,26097.094
422,6532.2397
423,16632.018
424,15357.181
425,28946.55
426,11996.389
427,28756.408
428,16856.846
429,35555.305
430,29944.227
431,8441.609
432,27098.217
433,36209.246
434,13656.068
435,15682.1
436,16810.922
437,15136.924
438,22974.688
439,31501.342
440,23033.46
441,19043.064
442,18639.664
443,23805.938
444,27395.924
445,20801.945
446,17286.008
447,19442.996
448,15632.555
449,13753.805
450,10567.828
451,35791.418
452,14519.654
453,18954.182
454,26780.244
455,14745.048
456,17084.727
457,16870.816
458,17665.043
459,25412.469
460,30559.562
461,36795.715
462,15255.5205
463,17029.176
464,37861.754
465,25895.178
466,12781.685
467,14180.794
468,24272.693
469,14242.871
470,15142.009
471,22196.355
472,29070.113
473,38242.11
474,30324.145
475,9411.691
476,27376.924
477,28818.213
478,22703.51
479,9732.414
480,34945.09
481,11407.641
482,12394.343
483,15856.294
484,27989.67
485,25772.4
486,25528.498
487,19486.768
488,24284.36
489,23662.162
490,10520.097
491,17601.395
492,30313.018
493,12814.372
494,14397.669
495,20927.512
496,13866.661
497,18713.398
498,25297.816
499,21983.355
500,19394.807
501,29120.092
502,21278.11
503,34083.285
504,12199.633
505,9856.702
506,33418.543
507,28821.016
508,7928.591
509,37255.773
510,16771.098
511,44361.05
512,18230.355
513,26540.84
514,19830.56
515,17313.115
516,23855.76
517,28251.51
518,13727.776
519,14590.887
520,11691.805
521,17029.668
522,32232.29
523,13525.1045
524,16476.555
525,19708.533
526,29153.502
527,24284.281
528,9189.589
529,38604.72
530,26582.309
531,25387.982
532,9655.227
533,28851.773
534,7663.9897
535,35483.05
536,13978.527
537,29805.488
538,19190.541
539,14648.409
540,30653.268
541,7441.334
542,26816.475
543,27395.77
544,27285.363
545,32432.512
546,25015.139
547,22268.197
548,12364.676
549,20453.086
550,12094.069
551,16633.867
552,16645.52
553,41871.85
554,21113.293
555,19985.412
556,45067.746
557,19647.926
558,25871.47
559,37207.293
560,13963.342
561,10244.418
562,21304.707
563,30423.525
564,35036.844
565,15268.278
566,33884.51
567,27483.832
568,29972.744
569,36226.082
570,25971.697
571,28998.543
572,32681.56
573,15063.668
574,28458.492
575,22687.414
576,16620.219
577,15359.505
578,29747.574
579,6991.907
580,31579.047
581,30865.24
582,18355.797
583,14582.148
584,42022.3
585,9228.995
586,21793.805
587,7179.375
588,9116.174
589,19393.86
590,15509.235
591,20960.78
592,8789.309
593,23144.2
594,40743.2
595,38642.402
596,27904.74
597,8542.443
598,31910.78
599,22648.93
600,19752.309
601,14891.163
602,9311.749
603,32759.408
604,39281.223
605,31281.195
606,18935.967
607,20295.354
608,16800.822
609,19035.766
610,15991.727
611,28211.691
612,38872.996
613,14900.984
614,28407.594
615,13534.51
616,8212.82
617,25940.129
618,6372.411
619,20987.154
620,14464.718
621,10440.503
622,31688.264
623,29686.129
624,8729.707
625,27227.234
626,43712.098
627,16051.449
628,19433.45
629,17178.242
630,13356.865
631,10914.404
632,12064.972
633,29457.182
634,30870.906
635,16906.42
636,28805.484
637,13350.768
638,12176.451
639,23205.008
640,16052.274
641,7497.591
642,12422.529
643,22577.094
644,29287.94
645,9433.298
646,35163.258
647,20587.135
648,34661.402
649,11734.769
650,11531.141
651,18789.701
652,43989.09
653,31448.447
654,11075.588
655,14217.014
656,20907.602
657,16284.639
658,28661.988
659,31287.838
660,26588.51
661,28868.898
662,33883.938
663,25468.953
664,11875.066
665,15888.492
666,13654.205
667,44698.715
668,19933.72
669,28550.06
670,13391.523
671,24146.531
672,22130.426
673,24906.42
674,11701.595
675,10279.074
676,14301.83
677,19769.717
678,16326.439
679,13766.212
680,32725.717
681,25730.258
682,34528.0
683,29083.209
684,15288.258
685,18459.443
686,27951.77
687,19430.576
688,18289.043
689,28713.516
690,24955.055
691,24719.002
692,29395.62
693,8404.32
694,26093.557
695,23626.186
696,13757.594
697,13634.608
698,17883.482
699,8668.311
700,12163.936
701,11921.85
702,32184.367
703,6711.562
704,31275.688
705,21025.656
706,31168.99
707,9032.152
708,14219.546
709,28866.738
710,20921.354
711,26263.021
712,39106.133
713,21114.373
714,36445.88
715,8071.0093
716,29453.422
717,22298.684
718,26995.543
719,27715.855
720,10260.3545
721,12043.42
722,24361.184
723,31217.736
724,17786.992
725,10950.436
726,24349.578
727,15553.911
728,32903.797
729,21714.795
730,38344.523
731,18051.936
732,17380.51
733,20506.248
734,27131.006
735,17091.826
736,26818.105
737,14830.197
738,17229.268
739,32656.967
740,6427.747
741,7164.8438
742,12809.581
743,21395.223
744,19040.264
745,16069.9795
746,27120.117
747,37310.402
748,21610.486
749,31772.875
750,20831.29
751,15348.002
752,40922.2
753,32349.768
754,32684.346
755,15513.701
756,16803.83
757,15372.444
758,23278.543
759,20098.904
760,35463.92
761,32769.844
762,28697.348
763,24386.643
764,30733.44
765,27340.918
766,25368.518
767,16285.607
768,29962.18
769,21191.725
770,38284.363
771,22798.773
772,13522.695
773,17322.145
774,32810.652
775,33628.85
776,18749.191
777,19593.557
778,27078.506
779,17220.816
780,22357.17
781,18272.848
782,31805.502
783,11195.114
784,30955.088
785,23833.36
786,10327.99
787,40918.95
788,18209.373
789,25804.574
790,27865.72
791,16990.21
792,39870.508
793,31613.354
794,23613.695
795,35708.207
796,28907.9
797,36296.52
798,22609.467
799,10842.216
800,32800.7
801,22910.598
802,28023.086
803,21431.953
804,20155.17
805,20391.625
806,29038.14
807,25669.81
808,14558.081
809,13533.786
810,14073.827
811,24706.115
812,25100.816
813,8763.239
814,14627.083
815,29859.97
816,35124.35
817,10486.339
818,17495.18
819,26250.178
820,15911.241
821,13889.66
822,19842.014
823,13036.063
824,19194.33
825,14611.591
826,16249.093
827,30886.455
828,29144.27
829,19173.121
830,26324.07
831,29148.27
832,26970.494
833,13484.239
834,27838.639
835,26839.025
836,27958.908
837,38095.04
838,13166.405
839,44194.543
840,7159.7827
841,36345.953
842,24997.01
843,13239.884
844,12671.579
845,25650.178
846,12032.429
847,18805.625
848,34057.41
849,28502.072
850,8711.577
851,9785.681
852,28006.258
853,18100.506
854,20534.162
855,30429.21
856,23945.094
857,25125.459
858,19906.299
859,24565.096
860,26184.818
861,21222.738
862,26171.236
863,24558.158
864,13413.104
865,43650.914
866,22541.484
867,9977.59
868,15173.231
869,23794.498
870,30824.873
871,26097.31
872,19129.215
873,32178.504
874,43677.62
875,16426.633
876,17459.889
877,29847.951
878,17711.148
879,18756.309
880,32677.736
881,20453.092
882,32861.473
883,14983.371
884,9735.844
885,25837.71
886,14846.172
887,9158.73
888,17256.658
889,23244.28
890,30411.508
891,21252.648
892,43147.1
893,24124.498
894,17298.623
895,26403.576
896,5934.3667
897,19871.979
898,24960.34
899,16251.454
900,18513.22
901,33664.84
902,32030.402
903,19877.799
904,35984.332
905,24231.514
906,27627.113
907,21679.523
908,42090.37
909,30162.26
910,15218.631
911,23973.332
912,27460.84
913,13142.876
914,32426.465
915,41242.223
916,29676.725
917,21496.668
918,14188.724
919,22721.115
920,7351.688
921,32568.86
922,31582.943
923,11723.829
924,30851.2
925,14962.349
926,37468.168
927,27838.94
928,16794.71
929,26076.914
930,20864.3
931,22867.719
932,13677.89
933,21625.291
934,17026.008
935,38205.867
936,25937.656
937,15278.665
938,32075.21
939,27388.441
940,39462.38
941,17534.941
942,28638.195
943,25590.05
944,24846.266
945,34997.258
946,11618.101
947,33136.926
948,25397.215
949,9825.165
950,36706.473
951,8656.244
952,19652.074
953,20594.104
954,41468.86
955,22174.37
956,18136.617
957,23541.098
958,6510.2705
959,10557.409
960,39512.145
961,18727.418
962,40899.42
963,21339.697
964,26053.688
965,15183.674
966,14614.133
967,33484.965
968,33397.266
969,27125.656
970,30115.006
971,41574.246
972,26042.873
973,28880.902
974,38201.79
975,16911.629
976,19517.541
977,17714.844
978,15239.674
979,32581.549
980,32682.316
981,7688.881
982,15899.084
983,25480.467
984,24692.639
985,12119.585
986,8970.226
987,25091.84
988,28200.656
989,33724.633
990,38872.312
991,15438.334
992,42005.81
993,31846.69
994,13456.945
995,12383.425
996,16233.518
997,17197.59
998,36532.57
999,32147.684
1000,15121.453
1001,21419.406
1002,19014.242
1003,15898.421
1004,8371.699
1005,25137.664
1006,12805.175
1007,6406.701
1008,12054.81
1009,15660.24
1010,43995.418
1011,40350.754
1012,18614.076
1013,15965.893
1014,35805.844
1015,14897.941
1016,15551.969
1017,42305.19
1018,29296.574
1019,9040.714
1020,26412.19
1021,41136.54
1022,24681.604
1023,32362.28
1024,17487.398
1025,10285.55
1026,21478.227
1027,33534.566
1028,37499.832
1029,15559.54
1030,10876.158
1031,14092.369
1032,29037.213
1033,29436.305
1034,17156.22
1035,18784.492
1036,20218.896
1037,35869.21
1038,29910.64
1039,14451.641
1040,14163.927
1041,9314.738
1042,24931.188
1043,15953.056
1044,28628.018
1045,12656.366
1046,27224.355
1047,15527.854
1048,10715.28
1049,35449.18
1050,7772.5664
1051,13141.629
1052,33364.375
1053,15574.799
1054,15967.192
1055,24464.123
1056,38054.246
1057,5922.7124
1058,19915.027
1059,25243.416
1060,8950.815
1061,6332.352
1062,14719.794
1063,10437.948
1064,32939.2
1065,31846.934
1066,13226.553
1067,12285.262
1068,39755.8
1069,15302.585
1070,6777.31
1071,17014.639
1072,24065.01
1073,18953.623
1074,11542.658
1075,12389.476
1076,18145.562
1077,14762.886
1078,11208.671
1079,22579.998
1080,23451.988
1081,10812.099
1082,8301.0
1083,16822.535
1084,19555.996
1085,25125.375
1086,9357.117
1087,31185.63
1088,6349.6543
1089,10550.812
1090,21891.686
1091,10332.681
1092,44094.22
1093,12309.621
1094,16448.238
1095,38789.234
1096,33726.72
1097,30010.373
1098,16708.215
1099,13147.207
1100,20473.787
1101,21549.514
1102,23971.113
1103,12023.868
1104,29342.137
1105,13113.114
1106,11582.528
1107,23095.955
1108,25353.94
1109,12273.885
1110,21949.668
1111,20923.494
1112,18709.668
1113,30303.27
1114,19269.812
1115,8797.992
1116,12123.844
1117,23082.564
1118,26256.46
1119,17357.734
1120,17602.81
1121,39817.156
1122,17748.85
1123,25632.576
1124,32122.4
1125,36471.71
1126,34969.93
1127,28339.691
1128,29815.299
1129,27529.072
1130,25119.637
1131,32481.73
1132,16016.298
1133,7404.286
1134,44237.203
1135,28999.887
1136,25782.215
1137,17226.941
1138,19839.844
1139,30028.584
1140,11847.803
1141,25950.283
1142,21202.271
1143,30566.877
1144,31612.236
1145,26856.486
1146,18780.451
1147,30012.19
1148,16777.545
1149,14745.165
1150,7654.8594
1151,16351.18
1152,13177.423
1153,38530.062
1154,44384.57
1155,28880.016
1156,28781.281
1157,18736.586
1158,12696.357
1159,14434.683
1160,18480.947
1161,25442.727
1162,27432.766
1163,43866.33
1164,19309.168
1165,28020.658
1166,28462.732
1167,29862.594
1168,21406.906
1169,18215.938
1170,39059.26
1171,31792.482
1172,22692.525
1173,17728.203
1174,11850.679
1175,16510.057
1176,16669.379
1177,27287.129
1178,29120.58
1179,9507.672
1180,25692.104
1181,25957.252
1182,21802.246
1183,29318.77
1184,23736.81
1185,23136.688
1186,23731.447
1187,32554.895
1188,19914.484
1189,16446.953
1190,41904.965
1191,22810.861
1192,13826.155
1193,23767.756
1194,7785.9355
1195,9676.381
1196,12828.724
1197,17142.373
1198,21711.969
1199,31895.125
1200,23672.82
1201,12813.263
1202,12248.6045
1203,28076.36
1204,13927.894
1205,6961.4873
1206,20349.338
1207,33009.12
1208,33368.043
1209,30088.959
1210,6857.941
1211,22478.893
1212,23635.375
1213,24270.031
1214,17580.55
1215,15550.165
1216,21324.871
1217,16683.355
1218,28493.662
1219,35383.4
1220,25046.785
1221,12883.094
1222,10742.312
1223,27939.816
1224,15791.022
1225,19389.795
1226,29379.5
1227,40834.67
1228,32311.484
1229,19862.396
1230,21274.309
1231,28802.09
1232,18861.71
1233,18215.744
1234,17080.23
1235,10902.482
1236,9287.9
1237,20403.111
1238,23116.006
1239,27365.63
1240,28479.33
1241,44214.805
1242,33295.473
1243,17607.473
1244,23655.004
1245,23163.014
1246,41837.86
1247,27873.205
1248,30998.744
1249,13036.036
1250,12189.191
1251,24715.18
1252,22438.842
1253,25082.281
1254,15958.381
1255,24022.895
1256,35898.348
1257,12880.471
1258,14874.932
1259,28052.06
1260,31548.742
1261,37059.07
1262,29080.305
1263,25548.996
1264,14969.622
1265,28156.752
1266,33994.895
1267,21776.803
1268,25757.021
1269,19348.066
1270,27908.385
1271,29913.883
1272,14389.449
1273,19980.744
1274,16289.416
1275,20618.605
1276,30430.57
1277,23591.9
1278,10404.991
1279,28579.045
1280,16460.096
1281,11550.717
1282,18179.398
1283,24000.023
1284,29559.293
1285,25368.2
1286,24114.639
1287,10159.501
1288,9084.832
1289,6689.775
1290,20707.305
1291,27249.406
1292,26010.031
1293,10787.662
1294,27420.96
1295,26233.635
1296,20110.932
1297,7833.523
1298,13335.6455
1299,25727.115
1300,13413.104
1301,20981.096
1302,17939.656
1303,14700.71
1304,21105.172
1305,22123.63
1306,12790.935
1307,7679.465
1308,45275.207
1309,23508.877
1310,14511.114
1311,24197.61
1312,39470.79
1313,21890.242
1314,22697.814
1315,26384.955
1316,28767.686
1317,14768.236
1318,15668.294
1319,31300.871
1320,11721.567
1321,29987.707
1322,37387.277
1323,13958.942
1324,32165.064
1325,32195.59
1326,24954.115
1327,27097.672
1328,46124.918
1329,12675.579
1330,21346.613
1331,34109.453
1332,12063.646
1333,21849.988
1334,14454.249
1335,35328.67
1336,12791.601
1337,13103.098
1338,23524.34
1339,24711.965
1340,36787.895
1341,41775.36
1342,13714.799
1343,24812.078
1344,12341.212
1345,24942.088
1346,27938.834
1347,26495.668
1348,13437.549
1349,21977.844
1350,17388.842
1351,40940.316
1352,28916.562
1353,13847.866
1354,26895.443
1355,11293.586
1356,9179.169
1357,19199.215
1358,23830.45
1359,9378.733
1360,10968.88
1361,39379.117
1362,8359.426
1363,40199.453
1364,24015.809
1365,15214.316
1366,10038.294
1367,27240.238
1368,29161.133
1369,29311.191
1370,26605.006
1371,23598.248
1372,43253.33
1373,22036.18
1374,33557.566
1375,31671.678
1376,29274.637
1377,13033.951
1378,11574.942
1379,29031.059
1380,10085.666
1381,23216.295
1382,40879.633
1383,33862.34
1384,15613.685
1385,34738.33
1386,14677.229
1387,28971.955
1388,29095.102
1389,20124.002
1390,25210.693
1391,21202.84
1392,18536.498
1393,26941.135
1394,33809.555
1395,35137.996
1396,20960.572
1397,17436.857
1398,32983.73
1399,23436.379
1400,18385.664
1401,8939.708
1402,25809.188
1403,37193.434
1404,42679.375
1405,11549.279
1406,17356.426
1407,24354.967
1408,25171.154
1409,39314.332
1410,13184.524
1411,10423.016
1412,10462.941
1413,19058.877
1414,17767.523
1415,24411.3
1416,9965.658
1417,19388.316
1418,23190.47
1419,8766.02
1420,37483.047
1421,41411.758
1422,8213.655
1423,34555.066
1424,18128.227
1425,10705.201
1426,9514.502
1427,30542.244
1428,18249.656
1429,39330.94
1430,15613.132
1431,32089.643
1432,26053.111
1433,35688.324
1434,25500.232
1435,25015.227
1436,33991.504
1437,29476.775
1438,26669.3
1439,24446.426
1440,26533.162
1441,37477.695
1442,9135.774
1443,13854.103
1444,21555.633
1445,26800.178
1446,31837.012
1447,24969.082
1448,15012.888
1449,17671.375
1450,14863.101
1451,28120.586
1452,32480.984
1453,37532.906
1454,24495.146
1455,12788.296
1456,19192.47
1457,37185.113
1458,8841.087
1459,21666.2
1460,12394.266
1461,20357.842
1462,27867.047
1463,7214.986
1464,6323.083
1465,14280.431
1466,34407.992
1467,12610.195
1468,21347.625
1469,24626.809
1470,32558.346
1471,14596.375
1472,11735.036
1473,26280.113
1474,12728.535
1475,23332.344
1476,32373.697
1477,12592.177
1478,19519.586
1479,19040.502
1480,35185.53
1481,22513.473
1482,15072.941
1483,18383.23
1484,26689.86
1485,17462.812
1486,21157.143
1487,22019.395
1488,26389.637
1489,19874.805
1490,28179.48
1491,21700.055
1492,45848.066
1493,35244.594
1494,19263.52
1495,27537.293
1496,38078.277
1497,16037.967
1498,17993.904
1499,21268.264
1500,35066.094
1501,18898.51
1502,26249.281
1503,21547.143
1504,19551.775
1505,27472.164
1506,30419.836
1507,8395.671
1508,20012.58
1509,12052.545
1510,27521.307
1511,27435.05
1512,26279.785
1513,15663.206
1514,33358.957
1515,13525.331
1516,17144.818
1517,34374.55
1518,17159.967
1519,23964.67
1520,17160.375
1521,13306.989
1522,28657.352
1523,30076.754
1524,10304.666
1525,26719.686
1526,43657.094
1527,28497.072
1528,16610.229
1529,16108.071
1530,18755.861
1531,13026.835
1532,19766.26
1533,42592.98
1534,16883.484
1535,28714.203
1536,19168.105
1537,13797.469
1538,15756.487
1539,34503.703
1540,11489.574
1541,25211.893
1542,33477.816
1543,13343.52
1544,7500.4023
1545,22493.545
1546,31038.62
1547,34236.387
1548,17958.137
1549,14577.6455
1550,14237.851
1551,21144.215
1552,11248.702
1553,30027.596
1554,18881.197
1555,14122.851
1556,21870.287
1557,14372.967
1558,14402.841
1559,23069.969
1560,13546.53
1561,23028.611
1562,16819.32
1563,34194.71
1564,5351.832
1565,15756.168
1566,13403.458
1567,15046.864
1568,39558.742
1569,17058.936
1570,33684.02
1571,9614.033
1572,31597.883
1573,11526.058
1574,16712.37
1575,18288.166
1576,14495.143
1577,35439.684
1578,20935.242
1579,14870.307
1580,7165.1123
1581,23282.838
1582,12359.638
1583,15402.077
1584,20963.203
1585,24475.426
1586,19907.986
1587,11404.019
1588,16604.775
1589,14422.198
1590,18100.674
1591,23150.684
1592,10524.862
1593,14045.29
1594,29684.857
1595,16691.03
1596,33192.668
1597,27432.387
1598,37725.992
1599,42853.984
1600,31829.791
1601,21269.533
1602,24430.79
1603,13579.625
1604,22822.838
1605,26179.73
1606,14711.322
1607,16344.5
1608,13061.959
1609,39794.023
1610,19596.805
1611,23696.3
1612,23774.031
1613,16521.031
1614,17427.889
1615,29295.68
1616,29318.77
1617,13519.895
1618,10752.756
1619,29066.717
1620,32809.49
1621,7952.1724
1622,33691.64
1623,18018.432
1624,24290.652
1625,13504.367
1626,21918.984
1627,14895.178
1628,16435.205
1629,31589.793
1630,8257.993
1631,24460.912
1632,14067.605
1633,23745.936
1634,34966.535
1635,8584.925
1636,37792.223
1637,21272.38
1638,31385.715
1639,27690.707
1640,23744.17
1641,26132.588
1642,26701.61
1643,16608.145
1644,9966.778
1645,28822.096
1646,18717.338
1647,31358.428
1648,19210.85
1649,14683.864
1650,15285.402
1651,22753.951
1652,22474.988
1653,38921.582
1654,39852.87
1655,9061.651
1656,16655.771
1657,13878.75
1658,14165.081
1659,28498.229
1660,35537.85
1661,20080.809
1662,27758.105
1663,10022.54
1664,9600.164
1665,9844.125
1666,13673.27
1667,25752.268
1668,21873.967
1669,30670.342
1670,17107.492
1671,14849.722
1672,12314.459
1673,14907.26
1674,12180.7
1675,41647.24
1676,38226.07
1677,21549.299
1678,20628.525
1679,20742.71
1680,9283.064
1681,31690.697
1682,14606.039
1683,21305.203
1684,19498.166
1685,24402.742
1686,33077.277
1687,26875.525
1688,32900.99
1689,20355.54
1690,19427.934
1691,8563.5625
1692,21132.062
1693,8349.796
1694,29581.197
1695,14733.542
1696,32943.527
1697,19688.848
1698,7432.3394
1699,11001.949
1700,39555.86
1701,24950.824
1702,24793.418
1703,12565.396
1704,12766.869
1705,15959.285
1706,20765.207
1707,30700.816
1708,27287.46
1709,30929.904
1710,24746.242
1711,31278.371
1712,18946.49
1713,14352.175
1714,24018.596
1715,7359.2393
1716,27479.521
1717,16385.766
1718,32791.797
1719,20757.713
1720,30618.588
1721,14386.128
1722,13838.949
1723,19462.139
1724,36046.543
1725,25499.158
1726,17427.264
1727,20462.053
1728,27287.426
1729,22438.822
1730,13971.609
1731,9516.364
1732,9605.501
1733,42539.875
1734,28704.338
1735,11806.02
1736,22869.463
1737,21270.559
1738,11058.217
1739,25206.3
1740,31599.611
1741,33518.684
1742,8064.489
1743,14154.985
1744,16617.625
1745,9010.5625
1746,30316.506
1747,19879.82
1748,18928.691
1749,31825.998
1750,34598.062
1751,25828.004
1752,29869.918
1753,20856.598
1754,15104.3125
1755,26275.105
1756,8718.408
1757,40938.27
1758,28952.654
1759,28712.059
1760,28632.242
1761,33175.562
1762,19893.73
1763,17130.445
1764,28314.803
1765,9580.559
1766,29147.79
1767,18679.254
1768,18027.88
1769,9893.592
1770,20280.459
1771,18820.154
1772,28604.16
1773,21672.627
1774,24875.744
1775,28354.033
1776,22715.104
1777,25594.1
1778,18954.938
1779,34092.945
1780,26420.213
1781,28999.783
1782,18075.162
1783,22745.412
1784,14904.196
1785,15802.02
1786,21522.996
1787,41580.902
1788,19000.143
1789,27937.027
1790,23484.912
1791,28207.217
1792,10053.131
1793,9149.29
1794,16770.389
1795,9795.898
1796,18603.072
1797,19504.375
1798,20317.621
1799,31848.986
1800,18532.207
1801,21799.611
1802,13318.097
1803,10788.172
1804,36840.574
1805,14056.844
1806,13369.549
1807,15887.51
1808,28692.518
1809,25093.37
1810,30496.217
1811,11461.409
1812,8302.144
1813,27523.895
1814,35217.934
1815,22957.092
1816,32565.996
1817,24846.21
1818,5996.368
1819,29473.107
1820,15340.469
1821,12648.233
1822,29223.527
1823,23924.338
1824,23174.861
1825,34129.676
1826,25469.352
1827,42631.273
1828,10896.4795
1829,33275.016
1830,27893.736
1831,13668.044
1832,28521.941
1833,16165.021
1834,11156.657
1835,19101.004
1836,16072.655
1837,9476.466
1838,8580.43
1839,29025.064
1840,9671.652
1841,15357.535
1842,14077.928
1843,23914.604
1844,18651.256
1845,14175.161
1846,37636.65
1847,24139.834
1848,24110.678
1849,26846.088
1850,14487.636
1851,11906.678
1852,27483.854
1853,24600.941
1854,24655.303
1855,19698.95
1856,14239.478
1857,23827.328
1858,15296.432
1859,25711.482
1860,6936.9497
1861,13347.925
1862,33039.75
1863,8282.308
1864,10639.62
1865,37303.75
1866,19685.805
1867,32256.604
